UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),"항상 이시간에 시켜먹는 고객입니다.

이시간까지 영업하기 참 어려우실텐데

늦게 퇴근한 저로선 고마운 음식점이네요

리뷰쓰는걸 부끄러워 하지만, 이글을 보고  매장 모든인원이 기뻐하셨으면 좋겠네요

맛도있고 배달도 빠르고 양도많고 너무 감사합니다

저는 항상 감사한마음으로 주문하겠습니다

내년에도 좋은일만 가득하시길 바랍니다",5,5.0,5.0,5.0,2018-12-26 04:47:26,0,1,81720
mi**,불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),개인적으로 제 입맛에 별로였습니다,3,3.0,3.0,3.0,2018-12-22 19:49:55,0,1,81720
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),짱 맛있어여....,5,5.0,5.0,5.0,2018-12-21 12:48:27,1,0,81720
손님,"얼큰국물떡볶이/1(매운맛 조절(1단계)),계란추가（2개）/1,콜라 500mL/1",맛있었는데 조금 짰어요ㅜㅡㅜ 글애두 기본적으로 맛있습니다🥨,4,4.0,4.0,4.0,2018-12-19 00:35:42,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(3단계)),너무 기대되는 맛이뜬,5,5.0,5.0,5.0,2018-12-17 13:23:21,0,1,81720
손님,불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),"요즘 먹는 체인점들 떡볶이 맛보다는
학교 앞 분식집 떡볶이맛이라 좋았어요
추억돋는맛 ㅋㅋ 그런데 2단계도 저한테는
매웠어요ㅜㅜ 먹고나면 매운맛",4,4.0,4.0,2.0,2018-12-16 17:30:36,0,1,81720
dk**,"불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),쿨피스 930mL/1","떡볶이 진짜 맛있음

사진은 다음기회에",5,5.0,5.0,5.0,2018-12-11 21:54:43,0,1,81720
rm**,불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(3단계)),매운맛을 시켯는데 너무 밍밍하네요 ㅠㅠ아쉬워요 양은 엄청 많아서 맘에들었어요 다음에 더 맵게 부탁드려요,4,4.0,5.0,5.0,2018-12-11 18:37:18,0,1,81720
ho**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),무뼈닭발 맛있게 먹었습니다,4,3.0,3.0,5.0,2018-12-11 13:59:12,0,1,81720
손님,SET5（불떡볶이＋순살불닭＋주먹밥）/1(매운맛 조절(2단계)),"순살불닭은 맛도 없고 맵지도 않음, 맵다고 해서 2단계 시켰는데 하나도 안매움. 맛도 떡볶이는 엽떡이 더 맛있음.",3,3.0,3.0,4.0,2018-12-09 14:18:40,0,1,81720
손님,"SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),콜라 500mL/1",양도 너무 많고 맛있었어요ㅎㅎㅎ제가 매운걸 못먹어서 떡볶이를 2단계로 먹었는데 다음엔 3단계로 먹어도 될것같아요,5,5.0,5.0,5.0,2018-12-08 00:48:19,0,1,81720
손님,얼큰치즈떡볶이 SET1（얼큰치즈떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),계란찜이 너무 부드럽고 떡볶이도 맛있어요!,4,4.0,4.0,4.0,2018-12-04 01:53:03,0,1,81720
손님,"SET3（불떡볶이＋무뼈닭발＋주먹밥）/1,치즈추가/1","닭발이 조금 쓴거같아요.치즈도 추가했는데 코딱지만큼있고..
다른건 괜찮았던거같아요.",3,2.0,4.0,3.0,2018-11-30 19:36:19,0,1,81720
fu**,불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),배송도 빠르고 맛있게 잘 먹었네요,5,5.0,5.0,5.0,2018-11-30 17:43:39,0,1,81720
손님,"SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(3단계)),콜라 1.25L/1",전 3단계먹었는데 3단계는 시키지마세요 매워뒤져서 먹지도못하고 부모님 드렸어요 ㅋㄱㅋㅋㄱㄱㅋㅋㄱㅋㄱㅋ 맛은 괜찮아요 3단계라그런지 먹다가 토나올정도로 매웠네요,4,4.0,4.0,5.0,2018-11-29 11:50:44,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(2단계)),맛있고 배달도 빠르구,5,5.0,5.0,5.0,2018-11-26 10:01:56,0,1,81720
co**,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),쿨피스 930mL/1","엽떡보다 맛없고..무슨맛인지 모르겠고..
가격은 비싸고 ;;",1,1.0,2.0,3.0,2018-11-23 07:44:20,0,1,81720
zh**,불떡볶이/1(매운맛 조절(1단계)),"매운거 못먹어서 1단계시켜서 그런디 간이 좀 싱거웟네요
안에 계란이랑 만두는 맛낫어요
양은 한 2인분 정도 되네용",3,3.0,2.0,5.0,2018-11-13 11:05:09,1,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(1단계)),맛도 좋고 배달도 빨라요^^,5,5.0,5.0,5.0,2018-11-11 22:43:24,0,1,81720
손님,"불떡볶이/1(매운맛 조절(2단계)),치즈추가/1",다 좋은데 제 입맛에는 매우면서 좀 썼네요.,3,2.0,5.0,5.0,2018-11-11 19:25:43,0,1,81720
손님,"얼큰국물떡볶이/1(매운맛 조절(3단계)),계란추가（2개）/1",포장 깔끔하고 맛있어요. 3단계로 주문했는데 그리 맵지는 않네요.,4,4.0,5.0,5.0,2018-11-03 22:57:43,0,1,81720
손님,"불떡볶이/1(매운맛 조절(2단계)),주먹밥/1,계란추가（2개）/1",자주시켜먹는데 오늘은 진짜별로였어여..떡 말랑해서 좋아서 자주먹었는데 오늘은 뭔가 굳어있고 촛농같았어요 국물에도 밀가루 눅진맛만나고 ...저번에 국물없었다고 말슴드렸는데 이번에도 없었어여 오늘진짜최악...,2,2.0,4.0,5.0,2018-11-02 00:38:47,0,1,81720
손님,"불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),계란추가（2개）/1",마시써여ㅠ 쌀떡 따로 추가되면좋겟어염,5,5.0,5.0,5.0,2018-10-26 06:17:19,1,0,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),생각보다 많이 매워요,4,2.0,2.0,4.0,2018-10-24 20:23:09,0,1,81720
손님,"불떡볶이/1(매운맛 조절(2단계)),떡추가/1,계란추가（2개）/1",항상마시써염 !!!!!!!,5,5.0,5.0,5.0,2018-10-22 05:08:43,1,0,81720
손님,"SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),오뎅추가/1,계란찜/1,스프라이트 500mL/1","리뷰보구 주문해봤는데, 제입맛에 떡볶이는 좀 맵고 고추가루맛이 많이 나네요 주먹밥이랑 닭발 계란찜 맛있어요",3,3.0,4.0,3.0,2018-10-20 15:59:21,1,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(3단계)),하 리뷰 보고 3단계 시키라길래 시켰는데 먹고 죽을 것 같아요..너무 매워요 이거 완전 엽떡 젤 매운 맛 같아요...그래도 맛잇어요...담엔 2단계로 시켜 먹읅용,4,4.0,5.0,5.0,2018-10-19 11:05:14,1,1,81720
손님,불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),진짜 넘마시흠 중독성쩔긔 일주일에 한두번 꼭생각남♡,5,5.0,5.0,5.0,2018-10-18 05:41:02,1,0,81720
mh**,"얼큰국물떡볶이/1(매운맛 조절(1단계)),만두추가/1",너무 맛있어요ㅠㅠ 다음에는 좀 더 매운맛으로 먹어야겠아요,5,5.0,5.0,5.0,2018-10-16 18:39:47,0,1,81720
손님,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),콜라 1.25L/1",너무 맛있어요!!  떡이랑오뎅도 종류별로 있고!! 근데 2단계가 생각보다는 매워요ㅜ,5,5.0,5.0,4.0,2018-10-15 10:59:29,1,1,81720
손님,"SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),치즈추가/1","맛있게 잘 먹었습니다
다음엔 좀더 덜매운맛으로..",4,4.0,4.0,4.0,2018-10-14 11:50:15,0,1,81720
손님,"얼큰국물떡볶이/1(매운맛 조절(2단계)),치즈추가/1",치즈 추가한 거 치곤 진짜 적게 주심,3,3.0,3.0,4.0,2018-10-13 17:35:15,0,1,81720
손님,불떡볶이/1(매운맛 조절(3단계)),여기가 진짜 제일 매운듯,5,5.0,5.0,5.0,2018-10-12 19:48:56,0,1,81720
손님,불떡볶이/1(매운맛 조절(1단계)),괜찬네요쏘쏘~~~~,4,4.0,4.0,4.0,2018-10-11 22:35:06,0,1,81720
손님,불떡볶이/1(매운맛 조절(2단계)),치즈는 따로 추가하시지않으면 치즈는 없습니다. 그런데 막상 먹어보니 아주 맛있습니다. 양념자체가 기본에 충실하고 풍성한느낌입니다. 기본인 오뎅과 떡도 쫄깃해섶퀄리티가 좋은듯합니다. 기본에 충실한 듯합니다,4,5.0,4.0,5.0,2018-10-11 15:14:01,1,1,81720
kj**,"불떡볶이/1(매운맛 조절(1단계)),주먹밥/1","배달 엄청빨리옴
맛있음~~",5,5.0,5.0,5.0,2018-10-09 19:30:13,1,0,81720
sh**,얼큰치즈떡볶이 SET2（얼큰치즈떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),많이 맵지않고 맛나요,5,5.0,5.0,5.0,2018-10-09 18:25:56,0,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),어릴때 먹던 떡볶이맛!! 맛있네요,5,5.0,5.0,5.0,2018-10-09 15:21:49,0,1,81720
손님,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),오뎅추가/1,치즈추가/1",너무맛있게 잘 먹었습니다,5,5.0,5.0,5.0,2018-10-09 15:13:53,0,1,81720
km**,불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),3단계 시켰는데 맵고 맛있네요,5,5.0,5.0,5.0,2018-10-08 11:13:16,1,0,81720
손님,"불떡볶이 SET2（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),오돌뼈주먹밥/1,치즈추가/1,콜라 500mL/1",맛있네요 양도 푸짐하고,5,5.0,5.0,5.0,2018-10-07 21:40:17,0,1,81720
손님,"얼큰국물떡볶이/1(매운맛 조절(1단계)),치즈추가/2,라면사리추가/1",매운맛 조절을 1단계를 했는데 2단계정도해도 될거 같아요. 매운거 잘 못먹는데 그냥 떡볶이 맛정도여서 아쉬워어요,3,3.0,3.0,3.0,2018-10-04 21:45:06,0,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),"하앙 양도 많고, 맛있게 맵네요",5,5.0,5.0,5.0,2018-10-03 19:09:01,1,0,81720
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),양이좀아쉬웠어요.. 맛있습니다!,3,3.0,2.0,3.0,2018-10-02 02:26:40,0,1,81720
손님,불떡볶이/1(매운맛 조절(3단계)),여기 진짜 맵고 맛있어요,5,5.0,5.0,5.0,2018-09-28 21:08:47,0,1,81720
tj**,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),먹을만합니다 매운맛 3ㄱㄱ 2는아님,3,2.0,1.0,4.0,2018-09-28 14:36:20,0,1,81720
손님,"얼큰치즈떡볶이 SET1（얼큰치즈떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),날치알주먹밥/1,계란추가（2개）/1,쿨피스 930mL/1",개란찜이 안와서 다시 갔다달라핬는데.. 너무늦게온게 함정..,4,4.0,5.0,2.0,2018-09-27 14:20:59,0,1,81720
손님,불떡볶이/1(매운맛 조절(3단계)),최고에요!!!!!!,5,5.0,5.0,5.0,2018-09-27 13:03:23,0,1,81720
cm**,"얼큰국물떡볶이/1(매운맛 조절(1단계)),치즈추가/1",처음 시켜먹었는데 떡이랑 오뎅도 종류별로 있고 맛있네요😊,5,5.0,5.0,4.0,2018-09-25 22:32:49,1,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(3단계)),"주먹밥 계란찜은 싱거덥군요ㅜㅜ
떡볶이는 3단계치고 많이 맵지는 않았어용
엽떡 이런개념보다는 일반 떡볶이집개념으로
보시면될듯하네요!!",5,4.0,5.0,5.0,2018-09-24 23:33:42,1,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(1단계)),치즈 추가해서 먹어봐야할듯,5,5.0,5.0,5.0,2018-09-23 13:56:42,1,0,81720
손님,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),쿨피스 930mL/1",아주 맛있습니다~~~~~~~~~~~~,5,5.0,5.0,5.0,2018-09-19 18:41:14,0,1,81720
손님,불떡볶이/1(매운맛 조절(3단계)),맛있어요~~~~~~,5,4.0,5.0,5.0,2018-09-15 13:10:28,0,1,81720
손님,"불떡볶이/1(매운맛 조절(1단계)),주먹밥/1","주먹밥은 정말 먹을때마다 너무 좋아요
떡볶이는 옛날 시장 떡볶이 같아서 좋구요",5,5.0,4.0,5.0,2018-09-15 12:27:16,0,1,81720
손님,불떡볶이/1(매운맛 조절(2단계)),맛잇어요 순식간에 다먹엇습니더,5,5.0,5.0,5.0,2018-09-13 13:06:28,1,0,81720
손님,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),치즈추가/1",존맛 입니다 양도 괜찮고 배달도 뻐르네요,5,5.0,5.0,5.0,2018-09-13 13:05:44,0,1,81720
손님,불떡볶이/1(매운맛 조절(3단계)),굿~~~~~~~~~,5,5.0,5.0,5.0,2018-09-11 15:31:28,0,1,81720
손님,"불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),치즈추가/1",굿!!!!!!!!!!!!!!,5,4.0,4.0,5.0,2018-09-09 17:34:55,0,1,81720
손님,불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),"여긴 주먹밥이 정말 맛있어요
떡볶이에 먹으면 짱짱!!",5,5.0,4.0,5.0,2018-09-09 12:07:47,0,1,81720
kj**,"불떡볶이/1(매운맛 조절(1단계)),주먹밥/1,치즈추가/1",마시뜸 마시뜸 많이 맛있음ㅠㅠㅠㅠ,5,5.0,5.0,5.0,2018-09-06 02:32:48,1,0,81720
손님,불떡볶이/1(매운맛 조절(3단계)),맛있어서 또시켰어요!!,5,5.0,5.0,5.0,2018-09-05 15:19:58,0,1,81720
손님,"SET5（불떡볶이＋순살불닭＋주먹밥）/1(매운맛 조절(3단계)),스프라이트 1.25L/1",최곱니다 !!!!!,5,5.0,5.0,5.0,2018-09-05 15:19:42,0,1,81720
손님,SET4（불떡볶이＋통뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),"진짜 배달빠르고
넘나 맜있네요
다음에 또시켜먹어야지~~",5,5.0,5.0,5.0,2018-09-05 12:43:25,0,1,81720
손님,"얼큰국물떡볶이/1(매운맛 조절(3단계)),계란추가（2개）/1",맛있어요 ㅎ 굿굿 굿,5,5.0,5.0,5.0,2018-09-03 22:55:28,1,0,81720
손님,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),치즈추가/1,계란추가（2개）/1,쿨피스 930mL/1",맛은있었는데 가격에비해양이지짜ㅠㅠ,4,4.0,3.0,2.0,2018-09-02 18:30:15,0,1,81720
wo**,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),"맛과 배달은 빨랐으나
떡볶이시켰는데 오뎅만 겁나 많고 떡이 너무 적었어요",4,4.0,2.0,4.0,2018-08-30 23:03:48,0,1,81720
손님,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),김치주먹밥/1","진짜 너무 맛있어요!! 주먹밥도 국물 비벼먹으면 개꿀딱...
너무맛있어서 제가 젓가락을 거꾸로 쓰는지도 몰랐어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ양도많아서 떡도 길고 오늘 비오는데 배달하시기 힘드셨을텐데 너무감사해요ㅜㅜㅜ❤️",5,5.0,5.0,5.0,2018-08-29 20:56:11,1,0,81720
손님,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),주먹밥/1",맛있어서 집챙겨와서 또먹음ㅎㅎ,5,5.0,5.0,4.0,2018-08-27 18:11:51,1,1,81720
손님,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),치즈추가/1,쿨피스 930mL/1",맛잇어용 담에 또 먹을께용,3,3.0,5.0,5.0,2018-08-17 21:23:27,0,1,81720
su**,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),스프라이트 1.25L/1","포장도깔끔하고 맛도맛있고
음식이 다따뜻해서좋앗어요👍👍
나중에노시켜먹어야겟네용",5,5.0,5.0,5.0,2018-08-14 01:23:29,1,0,81720
kj**,불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),떡볶이 자주시켜먹는데 주먹밥이 진짜맛있어요ㅠㅠ,5,5.0,5.0,5.0,2018-08-12 22:41:41,0,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),맛나게 잘 먹었습니다!,5,5.0,5.0,5.0,2018-07-27 17:46:44,0,1,81720
wk**,"불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),계란추가（2개）/1","적당히 맵고  떡도 너무 쫄깃 !!
너무맛있었어요  번창하세요",5,5.0,5.0,5.0,2018-07-13 01:01:36,0,1,81720
손님,"얼큰국물떡볶이/1(매운맛 조절(2단계)),계란추가（2개）/1","맛잇게잘먹었어요
배달도빠르구요",5,5.0,5.0,5.0,2018-06-08 21:20:13,0,1,81720
손님,"불떡볶이/1(매운맛 조절(2단계)),주먹밥/1,쿨피스 930mL/2,콜라 1.25L/1","떡볶이먹고싶을때마다여기만시켜요ㅎㅎ
오뎅위주로달라니 요청사항들어주셨어용😀",5,5.0,5.0,5.0,2018-05-16 03:52:49,0,1,81720
손님,,그냥저냥 먹을만해요.,3,2.0,2.0,2.0,2018-05-10 17:04:41,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(1단계)),떡이 예술이에요...밀떡  쫄깃,4,4.0,4.0,3.0,2018-04-30 19:39:19,0,1,81720
손님,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),콜라 1.25L/1,스프라이트 1.25L/1",늦은시간에도 무난하게 먹기좋아요,3,3.0,3.0,3.0,2018-04-29 13:45:31,0,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),1단계는 맵달이에요 신라면보다 덜매움 담엔 2단계고고,5,4.0,5.0,5.0,2018-04-18 06:42:45,0,1,81720
kj**,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),배달하시는분.....좀 그랬어요 맛은 처음에는 안매웠는데 식으니까 엄청맵네용,4,4.0,5.0,4.0,2018-04-17 17:14:03,0,1,81720
gu**,불떡볶이/1(매운맛 조절(1단계)),"사장님 저희떡볶이시텼는데
떡볶이는 거의없고 오뎅이 훨많네요....
당황스럽......;;;",4,4.0,4.0,4.0,2018-04-15 03:14:00,0,1,81720
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),맛있습니다 노하우가 있는 곳있듯,4,4.0,4.0,4.0,2018-04-04 02:00:49,0,1,81720
손님,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),콜라 1.25L/1",중간맛도 어느정도 맵고 맛있어여,3,3.0,3.0,4.0,2018-03-26 16:17:36,0,1,81720
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),"배달이 너무 늦어요 60분 걸린다하더니 
1시간 20분 가량 걸린것 같네요 
맛은 그저 그래요

떡볶이는 국물만 한가득...",2,3.0,3.0,1.0,2018-03-25 17:07:09,1,1,81720
손님,불떡볶이 SET2（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),맛은괜춘한듯 합니다.,3,4.0,3.0,5.0,2018-03-09 19:09:50,0,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1,"맛잇어영
국물달달하니!
다들맵다그래서ㅜㅜ기본시켯는데
나중에단계올려서시키려구영",5,5.0,5.0,5.0,2018-03-08 20:39:45,1,0,81720
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),좀덜익어서왔어요 맹맹한국물떡볶이처럼,3,3.0,3.0,3.0,2018-02-23 23:33:51,0,1,81720
mr**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),"매운 걸 잘 못 먹어서 시켜봤는데
맛있게 매운 딱 알맞은 맛이었어요
친구랑 같이 먹었는데 맛있다는 말만 연달아 먹는내내ㅋㅋㅋㅋㅋㅋㅋㅋㅋ극찬하면서 즐겼네요
떡볶이 안 좋아하는 줄 알았는데 이렇게 맛있는 떡볶이를 안 먹어봐서 ㅠㅠ전 원래 떡볶이 좋아하는 애였어요
이하 동문 닭발ㅋㅋㅋㅋㅋㅋㅋ이요
쫀득쫀득 닭발 왜 먹나 했더니ㅋㅋㅋ이래서 먹나봐요
오늘 닭발+떡볶이 각이여ㅋㅋㅋㅋㅋ",5,5.0,5.0,5.0,2018-02-18 01:58:34,0,1,81720
wj**,"얼큰국물떡볶이/1(매운맛 조절(2단계)),주먹밥/1,치즈추가/1,콜라 500mL/1",맛있게 먹었고요 양이 가격대비 별루였네요ㅠㅠ,4,5.0,3.0,5.0,2018-01-28 17:21:35,0,1,81720
손님,불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(3단계)),맛있게잘먹었어염 ㅋㅋㅋ,5,5.0,5.0,5.0,2018-01-16 13:28:30,0,1,81720
손님,"SET7（불떡볶이＋마늘양념똥집＋주먹밥）/1(매운맛 조절(2단계)),콜라 1.25L/1",닭모래집 먹고 배가 5번씩이나 아팠네여. 맛은 보통이에여.,2,2.0,4.0,5.0,2018-01-08 12:20:58,0,1,81720
ys**,"얼큰국물떡볶이/1(매운맛 조절(1단계)),만두추가/1,쿨피스 930mL/1",이 집 떡볶이 남은거 냉동실에 넣어놧다가 돌려 먹어도 맛있어요,4,4.0,4.0,4.0,2017-12-24 06:25:02,0,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),매워요.. 매워요..,5,5.0,5.0,5.0,2017-12-19 17:54:20,0,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),"배달은 워낙 멀어서 그냥 적당히 걸린 것 같구요
양은 가격에 비하면 되게 적은 것 같아요... 아무리 요즘 떡볶이 집이 비싸다지만....
또 밤인걸 감안해도 적습니다.
맛은 평범해요... 제일 안매운맛 시켰는데도 제 입맛엔 맵더라구요",3,3.0,2.0,4.0,2017-12-19 17:52:41,0,1,81720
cm**,SET5（불떡볶이＋순살불닭＋주먹밥）/1(매운맛 조절(2단계)),맛잇는데..삼일째속이안좋아요..리뷰에2단계는안맵다고해서2단계시켰는데..지금껏먹어본불닭중..제일매웠어요..맛있긴해요ㅋ 개인차이겠지만 너무매워서시켜먹기무서운정도에요. (저는엽떡매운맛은안맵게그냥먹는정도),4,4.0,5.0,5.0,2017-12-04 16:52:36,0,1,81720
손님,"불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),쿨피스 930mL/1",양도만고맛있어요~~,5,5.0,5.0,5.0,2017-11-26 17:44:00,0,1,81720
손님,불떡볶이/1(매운맛 조절(3단계)),한시간째에요ㅜㅜ..언제 오실까요ㅠㅠ,4,3.0,4.0,2.0,2017-11-23 11:16:55,0,1,81720
손님,,치즈 추가를 하였으나 국물이 없고 뻑뻑하고 맛이 없었다.,1,1.0,1.0,1.0,2017-11-14 06:26:52,0,1,81720
ar**,,"맛있었어요 매운맛은 개인적으로 2단계 추천이요~
1단계는 살짝 싱거웠어요~",5,0.0,0.0,0.0,2017-11-08 00:22:28,0,1,81720
손님,불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),배달 많이 늦네요 기본1시간은 예상해야할듯  몰아서 배달하시는듯ㅡㅡ 다 팅팅 뿔어서 왔어요,1,1.0,1.0,1.0,2017-11-06 17:32:54,0,1,81720
wa**,SET4（불떡볶이＋통뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),처음시켜먹었는데  먹을만하네요,3,3.0,3.0,3.0,2017-11-06 04:38:37,0,1,81720
ym**,"불떡볶이/1(매운맛 조절(3단계)),계란찜/1",맛잇게 매워요 ~~~~~,5,4.0,4.0,4.0,2017-11-03 06:20:04,0,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),"솔직히 맛있음 
근데 양도 많음 
뭐 알아서들 시켜드세요 맛남 ㅎㅎ",4,4.0,5.0,5.0,2017-10-31 04:16:10,0,1,81720
ge**,"얼큰치즈떡볶이/1(매운맛 조절(1단계)),떡추가/1,만두추가/1","일단 밤늦게 배달 감사합니다

잘 먹었네요",5,0.0,0.0,0.0,2017-10-11 20:50:17,0,1,81720
손님,불떡볶이/1(매운맛 조절(3단계)),"아 맵네요!! 저번에 2단계까진 안맵길래 
3단계시켰더니 누가 혀를 때리는거 같습니다. 
이제부터 2단계만 먹어야 겠어요",5,0.0,0.0,0.0,2017-09-21 02:19:56,0,1,81720
ar**,,맵지만 ~맛있어요,4,0.0,0.0,0.0,2017-08-23 16:48:26,0,1,81720
손님,,떡볶이먹다버림,2,0.0,0.0,0.0,2017-08-10 14:16:36,0,1,81720
손님,불떡볶이/1(매운맛 조절(3단계)),3단계 시켜먹었는데 기분좋게 깔끔하게 매워요~~~침샘 폭팔~,5,0.0,0.0,0.0,2017-08-05 01:46:44,1,1,81720
손님,"불떡볶이/1(매운맛 조절(3단계)),주먹밥/1",야끼만두 퍽퍽한거하나 계란 하나 배달 한시간 주먹밥 소금밥에 김가루 따로 포장 요기요로 20번째주문 처음리뷰 돈아깝다는생각 처음,1,0.0,0.0,0.0,2017-07-24 19:56:57,0,1,81720
손님,,닭발두 맛나고 떡볶이두 맛있었어용,5,0.0,0.0,0.0,2017-06-04 20:01:22,0,1,81720
