UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
손님,부대전골中/1(맛 선택(보통맛)),보통,3,0.0,0.0,0.0,2015-11-22 12:51:53,0,1,5042
손님,부대전골中/1(맛 선택(보통맛)),우아우!!! 배달도 빠르고 포장도 깔끔!! 냄비 필요없어서 넘 좋아요!!! 육수랑 양념 조절할수 있어서 짱짱!! 양도 엄청 많고 넘 넘 맛있네요!!!! 오랜만에 음식 시키고 대만족해서 리뷰 남깁니다!! 자주 시킬게요!,5,0.0,0.0,0.0,2015-11-16 20:06:17,1,1,5042
손님,,양은많고 내용물 충분히 좋네요~ 맛있게 잘먹었어요 또 시켜먹을려구요~,5,0.0,0.0,0.0,2015-11-16 18:51:07,0,1,5042
손님,"목살김치찌개中/1,공기밥/1,사이다 1.25L/1",양도 넉넉하고 반주하기에도 무난했어요!,5,0.0,0.0,0.0,2015-11-10 13:55:46,0,1,5042
손님,"목살김치찌개中/1,사이다 1.25L/1",부대찌개같은 김치찌개였지만 만족합니다. 얼큰하게 잘먹었어요.,5,0.0,0.0,0.0,2015-11-03 10:54:52,0,1,5042
손님,,"대 자라 하기엔 내용물이 많이부족하네요...
맛도 그리 뛰어나지 않고...
당면은 특이하고 좋았어요",1,0.0,0.0,0.0,2015-10-31 16:05:04,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),햄사리 추가/1",첨엔 싱거웠는데 양념 좀 넣고나니 맛있었어요~^^,5,0.0,0.0,0.0,2015-10-21 20:43:50,0,1,5042
fe**,,"김치찌개배달시키고
양에서 만족한건 처음이라",5,0.0,0.0,0.0,2015-09-22 12:29:37,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),주먹밥/1",괜찮네요^^,5,0.0,0.0,0.0,2015-09-02 19:30:22,0,1,5042
sk**,,비싸기만하고 반찬 가짓수적고 햄사리는 슬라이스에 국물은 이상하게 짭디다. 웬만하면 다른곳에서 드십쇼,1,0.0,0.0,0.0,2015-08-29 15:14:38,0,1,5042
손님,,"끓여 먹는데 다대기는 짜서 간맞추기심들고
통 부대인데.. 시켜먹는것보다벼로구
김치오이등 별도반찬도 최악인고..",1,0.0,0.0,0.0,2015-07-26 17:18:28,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),공기밥/2",양은 많은건지모르겠음. 깊은맛은 ㄴㄴ,2,0.0,0.0,0.0,2015-07-16 23:10:57,0,1,5042
손님,,진짜 새벽에 출출해서 작은거 보통맛 생각없이 시켰는데.. 맛있게 양도 넉넉히 잘먹었습니다!,5,0.0,0.0,0.0,2015-07-06 11:44:16,0,1,5042
손님,,간이 안맞아서 아쉬웠네요,2,0.0,0.0,0.0,2015-06-22 00:46:20,0,1,5042
손님,,괜찮네;;;잦은 주문실패로 별기대없이주문햇는데 잘먹엇네요 깔끔하고개운하고맛잇어요~,5,0.0,0.0,0.0,2015-06-20 02:18:17,0,1,5042
손님,,양도 많구 육수도 넉넉히 주십니다. 햄사리 추가로 시키면 더 맛있을것같아요,3,0.0,0.0,0.0,2015-06-19 21:58:36,0,1,5042
손님,,배달 빨리오네요 맛도 괜찮고 ㅎㅎ,5,0.0,0.0,0.0,2015-06-14 12:40:25,0,1,5042
손님,,양도많고 가끔 집에서간편하게시켜먹기 좋아요,4,0.0,0.0,0.0,2015-06-08 19:26:08,0,1,5042
jd**,,양도 많고 좋은데 조리그릇이 너무커서 가스레인지말고 인덕션 쓰시는분들은 좀 오리걸릴것같아요..,3,0.0,0.0,0.0,2015-06-07 20:43:48,0,1,5042
손님,,"리뷰보고,처음시켜봤는데,배달도빨랐구,
양두많아서 맛있게 잘먹었어요,^-^*",5,0.0,0.0,0.0,2015-06-06 16:45:00,0,1,5042
손님,,맛났어요,4,0.0,0.0,0.0,2015-05-28 22:31:48,0,1,5042
ki**,,맛잇고 양이.푸짐해요,5,0.0,0.0,0.0,2015-05-10 00:08:49,0,1,5042
손님,,맛있어요~~,4,0.0,0.0,0.0,2015-04-30 13:00:27,0,1,5042
손님,,맛괜찮네요 햄영이 좀 적은듯,5,0.0,0.0,0.0,2015-04-26 20:28:01,0,1,5042
손님,,맛있구요 짱입니다ㅎㅎㅎ!!!!,5,0.0,0.0,0.0,2015-04-11 20:19:03,0,1,5042
ru**,,맛있게 잘먹었습니다. 강추!,5,0.0,0.0,0.0,2015-02-28 19:25:18,0,1,5042
손님,,다른건 다 좋은데 맛이가...없어요...,1,0.0,0.0,0.0,2014-12-14 16:25:41,0,1,5042
손님,,나름대로 괜잖네,3,0.0,0.0,0.0,2014-12-08 05:46:00,0,1,5042
손님,,"진짜 맛나는 집이네요..
자주 이용하겠습니다..",5,0.0,0.0,0.0,2014-11-17 19:26:17,0,1,5042
손님,,먹어도 먹어도 안줄어요 ㅋㅋ 양짱많으 중자로 4명은 먹을듯요 ㅋㅋ 맛도 좋아요 ㅋ 소주10병짜리에용 ㅋ,5,0.0,0.0,0.0,2014-11-10 13:40:12,0,1,5042
손님,,ㅇㅇ,3,0.0,0.0,0.0,2014-11-02 17:46:02,0,1,5042
fe**,,"김치찌개 먹고싶어서 주문했는데 재료 육수 많이주고 다데기도따로주고
맛있게잘 끓여먹엇음 동네김치찌개배달은 여기가제일 나음",5,0.0,0.0,0.0,2014-10-08 22:59:20,0,1,5042
손님,,햄에서 냄새나요 ㅠ ㅠ,1,0.0,0.0,0.0,2014-09-11 12:54:48,0,1,5042
손님,,"신랑이랑푸짐하게 잘먹어서여 맛도좋구 배송두빠르고
좋아서여",5,0.0,0.0,0.0,2014-09-05 23:18:34,0,1,5042
손님,,맛나네요~~신랑과밥2끼해결사리면이좀오래된맛이나서좀아쉽날짜진난거아닌가싶었어요,5,0.0,0.0,0.0,2014-09-03 20:01:19,0,1,5042
손님,,배달시간 짱....,4,0.0,0.0,0.0,2014-08-24 15:50:49,0,1,5042
손님,,맛있어요 굿,5,0.0,0.0,0.0,2014-08-19 00:10:22,0,1,5042
손님,,"배달도 빨랐구요 내용물도 꼼꼼하고 깔끔히 포장해주셨고 육수도 넉넉히주셔서 잘먹었습니다
그런데 김치가 너무 쉬었네요 그거 빼고는 괜찮앗어요
부대전골은 여기  단골해야겠네요",5,0.0,0.0,0.0,2014-08-12 20:22:13,0,1,5042
손님,,그냥 보통으로 시키는게 좋을듯해요. 메운맛은 부대찌게 맛을 못느낄정도로 메운맛만 강합니다,3,0.0,0.0,0.0,2014-08-06 21:49:08,0,1,5042
손님,,^^!!2시50분에 시켰는데 감사해용~~♥맛있어요!!짱짱,5,0.0,0.0,0.0,2014-07-23 04:17:41,0,1,5042
손님,,밑반찬이 아쉬웠어요,3,0.0,0.0,0.0,2014-06-21 22:19:35,0,1,5042
손님,,"알바생한테 거스름돈은 주고 배달시키세요.
수표도아니고 5만원권을 못쓴다는게 말이됨??",5,0.0,0.0,0.0,2014-05-27 12:20:17,0,1,5042
