UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ga**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),계란（2개）/1,만두/1",제일 맛있어요... 그저 최고,5,5,5,5.0,2019-11-14 18:55:19,1,0,269591
ar**,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1,링겔쿨피스 450mL/1","부상맛보다 확실히 매워요
치즈랑 먹으니까 너무 맛있어요",5,5,5,5.0,2019-11-14 17:21:57,1,0,269591
손님,"오뎅탕/1,2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))","맛있어요^^
다음에 또 시킬께요",4,4,5,5.0,2019-11-14 15:19:54,0,1,269591
손님,"응급실국물오뎅/1(맛 선택(혼수상태맛)),치즈/1",맛잇게 잘먹엇습니다.,4,4,5,5.0,2019-11-14 12:27:54,0,1,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),감자넓적당면/1",감자넙적당면에 맛이 잘 안배겨서 아쉬웠긴했지만 맛있었어요!,4,4,4,4.0,2019-11-14 00:44:10,1,1,269591
jo**,"고구마떡/1,웰치스 355mL/2,3. 실세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김＋ 순대）/1(맛 선택(혼수상태맛),세트메뉴 선택(응급실 국물 오뎅))",엄청 맵습니다! 튀김양도많고 단무지도 더주셔서 맛있게 잘 먹었습니다,5,5,5,5.0,2019-11-13 21:00:05,1,0,269591
so**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1",양도 많고 맛있어요~~ 다음에 또 시킬게요!,5,5,5,5.0,2019-11-13 18:50:43,1,0,269591
wh**,"2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 오뎅))",허겁지겁 먹느냐구 사진도 못찍었네요ㅠ 튀김도 다 바삭하고 맛있었습니다!!,5,5,5,5.0,2019-11-12 22:21:32,0,1,269591
pr**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","주문하고 먹어봤는대 매운거못먹어서 기본먹엇는데 딱제가원하는그맛이에용 밍밍하지도않고 초ㅑㅂ 감기는그맛이에욜
감사합니다 덕분에 맛저 하겟네용 잘먹을께용 ^^",5,5,5,5.0,2019-11-12 19:51:58,1,0,269591
db**,"응급실국물오뎅/1(맛 선택(혼수상태맛)),메추리알/1,감자넓적당면/1","오랜만에 먹어서 그런가 더 맛있어진거 같아요
넓적당면 처음 시켜봤는데 쫄깃쫄깃 맛있어요
리뷰이벤트로 받은 만두도 맛있어요
양 좀 봐",5,5,5,5.0,2019-11-12 17:43:19,1,0,269591
손님,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))",살짝 매운맛 시켜서 맛있게 먹엇어요 치즈를 꼭 먹어야 한다길래 시켜봤는데 완전 보들보들 계란찜인줄ㅋㅋㅋㅋ 치즈라고 안써주셨으면 떠먹을뻔 했어요 배달도 빠르고 양도 많아요~~~ 잘 먹었습니다!,4,4,5,5.0,2019-11-12 12:01:49,1,1,269591
kh**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1,감자넓적당면/1",배달도 빨리오고 떡볶이도 맛있어요~! 다음에도 또 시켜먹고싶어요 ㅎㅎ,5,5,5,5.0,2019-11-11 16:05:05,1,0,269591
dw**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",양많구 맛있었어요!!,4,4,5,4.0,2019-11-10 21:33:42,1,1,269591
mi**,"응급실국물오뎅/1(맛 선택(중상맛)),치즈/1","첨에 닭도리탕 시켰다가 매진이래서 오뎅볶이로 주문했슴다,,
응떡 첨 먹어보는데,,와씨 이건,,,개존맛ㅠ앵간한 브랜드 떡볶이 다 먹어봤지만,,,최고 존엄,,,,👍 친구랑 둘이 앉은자리에서 싹 비웠어요,,담에 또 시켜먹을거에요,,,존맛탱구리,,
사장님 적게 일하고 많이 버세요,,,,🤗👍",5,5,5,5.0,2019-11-10 20:02:50,1,0,269591
co**,"응급실국물오뎅/1(맛 선택(중상맛)),치즈/1,계란（2개）/1","리뷰 이벤트 아니고 그냥 어제 먹었는데 너무 맛잇어서 오늘 또 시키면서 리뷰 써요.
다른 브랜드 엽떡이나 뭐 오떡이나 이런거 드시지 말구 여기서 드세요 전농점에서요 다른곳보다 맛잇어요!!!",5,5,5,5.0,2019-11-10 16:32:03,1,0,269591
ar**,"링겔쿨피스 450mL/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","부상맛은 진짜 안매워요 
달달하고 중독성있어서 계속들어가요 
다음에는 중상맛 먹어보고싶어요",5,5,5,5.0,2019-11-10 15:52:27,1,0,269591
zz**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),당면사리/1,미니핫도그5개/1","언제나...변함없죠
맛있어요 . 당면주문때 국물 더 넣어주시는??
느낌?? ^^ 센스짱",5,5,5,5.0,2019-11-10 15:23:44,0,1,269591
tp**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 오뎅))",생각보다 안매워서 부담없이 먹을수있어요ㅎㅎ 맛있습니다 감사해요,5,4,5,5.0,2019-11-09 16:01:36,0,1,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1",안맵고맛있어요  배달은보통이요,5,5,2,3.0,2019-11-08 17:48:40,0,1,269591
qu**,"치즈/1,2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))","ㅇㄸ보다 훨씬 맛있는 것 같아용 

국물떡볶이 먹을 때는 여기서만 시켜먹음 bb

잘먹었습니당",5,5,5,5.0,2019-11-07 23:50:14,1,0,269591
pk**,"야끼만두  3개/1,오징어튀김 3개/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 오뎅))","메뉴 이름이 너무 귀엽네요^^
저희는 부상 먹을까 하다가 중상 먹었는데
중상이 신라면 수준이었어요
많이 매울까 걱정했는데 살짝맵고 맛있어요
깔금한 매운 맛있는맛이요

비엔나소세지 토핑에 있음 좋을거 같아요^^",4,4,5,4.0,2019-11-07 19:33:26,1,1,269591
손님,"응급실국물오뎅/1(맛 선택(혼수상태맛)),치즈/1",양도 많고 맛있어요~! 배달도 시간 딱 맞춰 오셨어요ㅎㅎㅎ 괜찮은 떡볶이집 찾고 있었는데 여기로 정착해야겠네요~ㅎㅎ,5,5,5,5.0,2019-11-06 19:39:35,1,0,269591
ho**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))","몇일전에 시켜먹었는데 또생각나서 시켰네요..
배달빠르고 맛있어요 주먹밥도!",5,5,5,5.0,2019-11-06 15:34:24,1,0,269591
wj**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1",다른분들은 양이 많다고 하는데 저는 잘 모르겠어요..제일 안매운맛은 달달한편이고 치즈추가하면 치즈가 정말 많이 와요!,4,4,3,4.0,2019-11-05 17:46:36,0,1,269591
kk**,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 오뎅))",완전 취향저격은 아니었지만 맛있게.잘먹었습니다!,5,4,5,5.0,2019-11-04 00:49:14,1,1,269591
손님,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))",존맛탱존맛탱존맛탱존맛,5,4,5,4.0,2019-11-03 23:06:47,0,1,269591
손님,응급실닭볶음탕/1(맛 선택(부상맛（신라면정도）)),"리뷰이벤트 김말이가 안왔지만
배달된 음식이 맛있어서 생각이나
이렇게 리뷰를 남깁니다

배달 시간도 딱 맞춰서 오셨구
닭고기, 감자, 당근, 당면, 떡
소스랑 같이 먹으니 존맛이었어욤
추운 날 먹으면 짱짱",5,5,5,5.0,2019-11-03 18:32:25,1,0,269591
ho**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","양도 많고 국물도 달짝지근하니
딱 제가원하는 떡볶이네요ㅜ
다음번엔 한단계 매운맛도 먹어보고싶네요!",5,5,5,5.0,2019-11-03 17:55:11,1,0,269591
손님,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 오뎅))",오뎅이 정말 많아서 좋았어요,4,4,4,4.0,2019-11-02 21:15:44,0,1,269591
hs**,"응급실국물떡볶이/1(맛 선택(혼수상태맛)),119주먹밥/1",배달도 빠르고 맛있어요 :),5,5,5,5.0,2019-11-02 20:16:37,0,1,269591
db**,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1","야끼만두가 바뀌었어요ㅠㅠ
치즈 양도 줄어든 것 같아요,,; 치즈 용기 자체가 작아졌어요",5,5,5,5.0,2019-11-02 11:06:35,1,0,269591
손님,"응급실국물오뎅/1(맛 선택(부상맛（신라면정도）)),치즈/1",떡볶이는 달달하고 맛있어요 국물도 깊지만 부담되지 않는.. 치즈는 필수 입니다! 근데 배달이 70분 좀 넘게 걸렸어요..... 치킨이랑 같이 시켰는데 치킨 다 먹고 나서 많이 쉬다가 먹었어요 ㅠㅠㅠ 그게 좀 아쉽네요,3,5,5,1.0,2019-11-01 13:13:51,1,1,269591
zz**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),당면사리/1,119주먹밥/2","예전엔 9시면 주문리 끝이던데
요기요 에서 늦은시간에도 되네요
맛있어요.. 진짜^^",5,5,5,5.0,2019-10-31 16:23:36,0,1,269591
ek**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",배달 빨리와서 좋었어요 ㅎㅎㅎ,4,5,4,5.0,2019-10-31 08:21:03,1,1,269591
tj**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(혼수상태맛),세트메뉴 선택(응급실 국물 오뎅))",빠른 배달 김사합니다~맛나게 잘 먹었습니다~~,5,5,5,5.0,2019-10-30 18:02:02,1,0,269591
손님,"응급실국물오뎅/1(맛 선택(중상맛)),오뎅튀김 5개/1,김말이 3개/1",양도 많고 맛있어요!!,5,5,5,5.0,2019-10-29 21:14:36,1,0,269591
rl**,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1,당면사리/1,119날치알주먹밥/1,치즈계란찜/1","배달 빠르다고 하길래 시켰는데 예정 70분 보다 10분 정도 더 늦어서 도착했네요
치즈계란찜은 위에 버석해져서 왔고
날치알 주먹밥은 너무 짰어요
원래 떡볶이 국물에 같이 찍어먹으려고 시킨건데...
도저히 그럴 수 없는 짠맛이에요 ㅜㅜ;;
떡볶이는 그럭저럭 맛있었어요..,
근데 당면이 칼국수면처럼 네모난 당면이에요
전 동그란 당면 생각하고 시킨거였는데 아니었네요ㅜㅜ
양 많았어요.
치즈 추가도 진짜 이런게 추가다 싶은 양이어서 그건 만족스러웠어요
드시는 분들 치즈 꼭 추가하시길",3,3,5,1.0,2019-10-29 18:51:25,1,1,269591
hy**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1",처음 시켜보는데 양 진짜 많아요 다음엔 조금 더 매운 맛으로 시켜먹게요,5,4,5,5.0,2019-10-27 18:49:10,0,1,269591
손님,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1,오뎅튀김 5개/1",양도 많고 너무 맛있었어요! 리뷰이벤트로 받은 치즈스틱은 안에 고구마도 들어있어서 너무 좋았습니다! 다음에는 치즈스틱 단품도 시켜먹을 것 같아요!,5,5,5,5.0,2019-10-26 22:55:47,1,0,269591
79**,"응급실국물오뎅/1(맛 선택(중상맛)),치즈/1,야끼만두  3개/1,오징어튀김 3개/1","역시나 오늘도 탁월한 선택!!밥 먹긴 배부르고 간단히 배채우기...우리 식구에겐 딱 좋은 푸짐한 양!!! 오뎅도 많고,떡도 많고...굿굿 주신 김말이 잘 먹었습니다!따쉽게~~^^
아!깜박 저번 치즈스틱 또 먹고 싶었는데...아쉬움~",4,4,4,4.0,2019-10-26 21:46:19,1,1,269591
손님,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1",처음먹어보는데 진짜 대박 ㅠㅠㅠㅠ 이 지점이 맛있는건지 응떡이 맛있는건지 어쨌든 짱이에요!! 바로 최애인생떡볶이 등극했습니다 ㅠㅠ 그리고 국물이진짜 어떻게 이렇게 깔끔한지.... 첫맛은 달달하고 먹다보면 매콤해요 ㅠㅠ 치즈도 엄청많고캡사이신매운맛은 잘못먹어서 중상맛했는데 전혀 그런맛아니고 진짜 맛있게 매운맛이에요! 혼수상태도 맛있을거같아요ㅎㅎ 치즈는 bhc치즈볼 안에있는 치즈맛 ㅠㅠㅠ 신전치즈보다 맛있네용 ㅠㅠ 진짜 인생떡볶이에요!!,5,5,5,5.0,2019-10-25 23:20:05,0,1,269591
kd**,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/2",배달도 빠르구 친절하시고 양많고 너무맛있어요!!,5,5,5,5.0,2019-10-25 19:14:25,1,0,269591
re**,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))",주문한지 20분 만에 왔고 넘 맛있었어요,5,5,5,5.0,2019-10-25 17:20:46,0,1,269591
손님,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",배달빠르고 맛있어요,5,5,5,5.0,2019-10-25 01:20:36,0,1,269591
손님,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))",배달도 너무 빠르고 너무 맛있었어요 ㅎㅎ,5,5,5,5.0,2019-10-23 17:38:43,1,0,269591
손님,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))",맛있어요! 생각보다 많이매운편은아니라 매운거 잘드시는분들은 젤매운거 드셔도되지않을까 싶어요 ㅎㅎ,5,5,5,5.0,2019-10-23 13:59:13,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1",치즈추가가 진리에요. 엽떡은 제입맛엔 별론데 여기께 더 맛잇어요ㅎㅎ 쿨피스도 잘먹었습니다,5,5,5,5.0,2019-10-22 18:21:03,0,1,269591
ga**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),오뎅 추가/1,만두/1",양이 진짜 많아요 다른 지점의 1.5배 ㅠㅠ,5,5,5,5.0,2019-10-21 19:23:37,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(혼수상태맛)),치즈/1,오뎅튀김 5개/1",혼수상태맛으로 시켰는데 저한텐 딱 맛있게 매웠어요! 국물이랑 떡 같이 퍼먹으면 진ㅁ자 대존맛..... 치즈추가 3000원이라길래 좀 비싼거 아닌가 싶었지만 돈값 제대로 함 제발 다들 치즈추가해서 드시길ㅠㅠㅠ 치즈 존맛탱ㅠㅠㅠ 튀김도 따뜻하고 바삭바삭하고 배달도 빨라요~,5,5,5,5.0,2019-10-21 14:24:59,1,0,269591
ta**,"응급실국물오뎅/1(맛 선택(부상맛（신라면정도）)),치즈/1,감자넓적당면/1","배달은 50분 정도?
넙적당면은 좀 덜 탱탱하고 녹말느낌?의 당면이고
치즈는 붓기 좋게 옵니다 ㅎㅎ
신라면 정도의 맵기는 거의 단맛만 느껴질정도라
다음에는 중상맛 먹어보려고 합니다~
안매워서 숟가락으로 퍼먹는 재미가 있습니다
매운거 못먹어서 엽X 못드시는 분들에겐
최고가 아닐지 ㅎㅎ 잘먹었습니다~",5,5,5,5.0,2019-10-21 09:21:26,0,1,269591
손님,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))",너무 맛있어용~ 달맵+치즈꼬소🥰,5,5,5,5.0,2019-10-20 21:54:43,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1","오랜만에먹으니맛있었어요
치즈최고!!",4,4,3,5.0,2019-10-20 15:14:26,1,1,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),메추리알/1,수제비/1",배달 예상시간이 50분이엌ㅅ는데 30분도 안되서 오심!! 완전 빨라요. 게다가 양도 대박 많고 맛도 굳!! 담번엥 좀더 매웉거 시켜먹게요. 맛있어요!!,5,5,5,5.0,2019-10-19 15:17:22,0,1,269591
dm**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",생각보다 빨리 배달와서 좋았어요~,5,4,4,5.0,2019-10-19 11:27:20,1,1,269591
ch**,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",맛있게잘먹었씁니당ㅎ_ㅎ,5,5,5,5.0,2019-10-18 20:06:21,1,0,269591
손님,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","주먹밥..... 맛있어요
치즈........ 꼭시켜요",5,5,5,5.0,2019-10-18 19:57:10,1,0,269591
a-**,"응급실닭볶음탕/1(맛 선택(중상맛)),수제비/1","누구나 다아는그맛ㅋ 응떡오뎅만먹던 닭고기킬러인 나는 도전했다
당면이 너무많았다 찜닭인줄
수제비추가했는데 왜떡사리가더많은지ㅜㅜ
닭에 털들이 꽤많아서 비계를 다벗겼다..당분간 닭고기는안먹을듯
난 감자만먹었다 ㅋㅋㅋㅋ
많은당면과 닭털만아니면 맛은 괘안했는데 
여기서는 응떡오뎅만 먹으러다",4,3,5,5.0,2019-10-18 13:08:14,1,1,269591
yk**,"2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",맛도 양도 많아요!!! 단골 될거같네요!!!,5,5,5,5.0,2019-10-16 19:16:11,1,0,269591
zz**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),오뎅튀김 5개/1,갈비만두/1","응떡 국물이 끝내주죠~~^^ 
 랩에 싸여있는 데도 비쥬얼과 냄새가~~^^
항상 맛있어요",5,5,5,5.0,2019-10-16 13:20:09,0,1,269591
손님,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))",너무 맛있어용😆 치즈도 존맛,5,5,5,5.0,2019-10-16 05:18:04,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),크림볼10개/1",믿고먹는 떡볶이!!,4,4,5,3.0,2019-10-14 21:08:18,0,1,269591
xh**,"치즈/2,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","또 시켰어요 ㅎ
맛있네요
치즈 시켜서 같이 먹었는데
저는 치즈없이  깔끔하게 먹는게
더 좋아요
국물 남으면 밥 볶아도 맛있어요",5,5,5,5.0,2019-10-14 20:28:36,1,0,269591
bl**,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))","떡볶이도 치즈도 주먹밥두 맛있음
국물 떡볶이라 국물이 많음",5,5,5,5.0,2019-10-14 13:53:39,1,0,269591
dm**,"치즈/1,링겔쿨피스 450mL/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 오뎅))",배달떡볶이중 응떡이 제일 맛있음,5,5,5,5.0,2019-10-13 21:37:14,1,0,269591
손님,"김말이 3개/1,3. 실세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김＋ 순대）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",양도 엄청많고 맛도 좋네요,5,5,5,5.0,2019-10-13 21:35:57,1,0,269591
ka**,"오징어튀김 3개/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))","맛있게잘먹었습니다
중상맛이 딱맛있게매운 정도라
잘먹었어요
양이너무많아서 다음엔 오뎅으로시켜야겠어요",5,5,5,5.0,2019-10-13 20:20:51,0,1,269591
eu**,"응급실국물떡볶이/1(맛 선택(중상맛)),김말이 3개/1,오징어튀김 3개/1",3명이서 먹었는데 양이 많아서 만족스러웠습니다! 그런데 저번에 비해 맛이 없어서 살짝 실망스러웠고 맛은 랜덤인듯 합니다ㅠㅠ,3,3,5,3.0,2019-10-13 17:14:14,0,1,269591
손님,"2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",처음먹어봤는데 맛있네요,5,5,4,4.0,2019-10-13 16:31:07,0,1,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1",치즈추가 진리에요ㅋㅋ,5,5,5,5.0,2019-10-13 09:54:50,0,1,269591
dd**,"응급실국물떡볶이/1(맛 선택(혼수상태맛)),고구마떡/1,김말이 3개/1","원래 엄청 맛있게 먹었는데 오늘은 뭔가
묽었어요",3,3,3,5.0,2019-10-12 21:55:12,1,1,269591
si**,"계란（2개）/3,2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","배달도 빠르고 세명이서 먹기에 부족하지 않았습니다
맛도 좋았습니다
매운걸못먹는 사람이 있어서 1단계 삿는데 매운맛이없었네요 다음에. 3단계도전해야겠어요",5,4,5,5.0,2019-10-12 20:27:48,1,1,269591
be**,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","항상 빠르고 맛있습니다.
오늘도 잘 먹었습니다.",5,5,5,5.0,2019-10-12 16:15:25,0,1,269591
손님,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",밍밍할까봐 걱정했는데 딱 원하는 맛이었어요,5,5,5,5.0,2019-10-12 00:39:04,1,0,269591
dl**,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1,119주먹밥/1",처음 시켜먹었는데 완전 맛있었어요!!,5,5,5,4.0,2019-10-11 20:13:18,1,1,269591
sk**,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1",배달도빠르고 항상 맛있어요!,5,5,5,5.0,2019-10-11 16:02:44,1,0,269591
손님,"응급실국물오뎅/1(맛 선택(중상맛)),치즈/2,수제비/1",너무너무맛있아용 잘먹겠습니당,5,5,5,5.0,2019-10-11 15:11:04,1,0,269591
손님,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",몇일전에 시켜먹었는데 맛있어서 또 시켜먹어요!,5,5,5,5.0,2019-10-10 20:26:58,1,0,269591
손님,"오뎅탕/1,119날치알주먹밥/1,2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",배달도 빠르고 너무맛있었어요ㅠㅠ 기타로 제가 컵도 가져다달라했는데 충분히 가져다 주셔서 좋았어요!,5,5,4,5.0,2019-10-10 15:06:30,0,1,269591
8j**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",진짜 너무 맛있어요!ㅠㅠ 매번 응급실떡볶이만 먹어요 최고!!,5,5,5,5.0,2019-10-09 22:36:18,0,1,269591
ae**,"응급실국물오뎅/1(맛 선택(중상맛)),만두/1,치즈스틱 3개/1,119주먹밥/1,미니핫도그5개/1,사이다 355mL/1",생각보다 매웠네요. 양이 많아도 너무 많았어요 ㅋㅋㅋ 밋있게 먹었습니다,5,4,5,5.0,2019-10-09 22:00:01,0,1,269591
손님,"응급실닭볶음탕/1(맛 선택(부상맛（신라면정도）)),오징어튀김 3개/1",맛있어요ㅠㅠㅠㅜ 떢볶이집인데 찜닭집보다 맛있어요 진짜,5,5,5,5.0,2019-10-09 15:12:18,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),미니핫도그5개/1","너무너무너무 맛있어요
많이 안맵고 적당히 맛있게 매웠어요!",5,5,5,5.0,2019-10-08 20:11:22,1,0,269591
ks**,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1","국물떡볶이라는 이름답게 국물이 진짜 맛있어요
중상맛은 신라면 보다 조금 더 맵고 불닭보다는 덜 매운 것 같아요
치즈도 푸짐하게 주시니 치즈추가 꼭하세용",5,5,5,5.0,2019-10-08 17:56:47,1,0,269591
