UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
al**,"마왕통구이 대/1(맛선택(중간맛),메뉴추가(비빔국수 2인))",맛있게 잘 먹었습니다~~,5,5,5,5.0,2021-09-10 16:23:21,1,0,556593
ws**,"마왕통구이 대/1(맛선택(중간맛)),마늘후레이크/2","배달도 빠르고 양도 많네요
맛있게 먹고 있어요",5,5,5,5.0,2021-09-07 19:43:22,1,0,556593
al**,보쌈구이 소/1(맛선택(중간맛)),맛있게 먹었습니다.,5,5,5,5.0,2021-09-06 20:17:48,1,0,556593
gn**,"마왕통구이 소/1(맛선택(순한맛)),당면추가¸/1",맛있었어요~ 또 시킬게요,5,5,5,5.0,2021-09-06 00:52:56,1,0,556593
lc**,"보쌈구이 소/1(맛선택(순한맛),메뉴추가(족발볶음밥 1인))","먹다가 찍어서 살짝 적어보임 원랜 좀 더있음
그냥족보보다 간이 좋아서 맛있어요",5,5,5,5.0,2021-09-05 17:11:55,1,0,556593
손님,마왕통구이 소/1(맛선택(순한맛)),역시 족발볶음밥은 너무 맛있어요ㅠㅠ,5,5,5,5.0,2021-09-03 21:23:03,1,0,556593
cj**,"마왕통구이 소/1(맛선택(순한맛)),쟁반국수（1인）¸/1,사이다 500ml¸/1",양도 많고 맛있어요 콜라도 서비스로 주시네요 늘 번창하세요,5,5,5,5.0,2021-08-31 21:57:22,1,0,556593
ji**,불족발 중/1,포장 깔끔하고 맛있어요! 서비스 감사합니다~,5,5,5,5.0,2021-08-31 15:42:06,1,0,556593
손님,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(족발볶음밥 1인))",일반 족발보단 자극적인맛!,5,5,5,5.0,2021-08-31 13:01:45,1,0,556593
no**,마왕통구이 소/1(맛선택(순한맛)),"주소랑 현관비번 재대로 적었는데
배달원분이 주소 재대로 못찾고 헤메고서는
전화로 하는소리가 ""몇호에요 비번이 뭐에요 아 재대로 기재했어야죠"" 라며 구박을 하고
음식줄때도 기분나쁜 표정으로 주네요
기분 잡쳐서 사진 찍기도 싫고 배달 별 한개 드립니다",4,5,5,1.0,2021-08-29 14:49:53,0,1,556593
gk**,"보쌈구이 소/1(맛선택(순한맛),메뉴추가(족발볶음밥 2인,열무국수))",ㄴ ㅓ무 맛 있 게 먹 었 어 요,5,5,5,5.0,2021-08-27 22:55:51,1,0,556593
ic**,"마왕통구이 중/1(맛선택(순한맛),메뉴추가(선택안함)),당면추가¸/1","3살 아이랑 같이 먹으려고 순한맛 시켰는데 아이도 잘먹고 맛있네요. 
당면사리는 다음에도 추가해야겠어요.  소스와 궁합이 좋네요. 
(남은 고기와 소스는 낼 아점 볶음밥으로..! )",5,5,5,5.0,2021-08-27 18:36:28,1,0,556593
dn**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(열무국수))","포장 깔끔해요!
볶음밥 고소하니 정말 맛있고
족발도 매콤하니 맛있어요!
잘 먹었습니다",5,5,5,5.0,2021-08-26 22:25:07,1,0,556593
vc**,"마왕통구이 소/1(맛선택(순한맛),메뉴추가(선택안함))",맛있네요 잘먹었습니다 굿,5,5,5,5.0,2021-08-24 22:04:21,1,0,556593
mi**,보쌈구이 중/1(맛선택(순한맛)),배달도잘오고 비오는데식시않고 바로갔다주셨네요 맛있어요,5,5,5,5.0,2021-08-23 23:21:03,0,1,556593
mi**,마왕통구이 중/1(맛선택(순한맛)),너무맛있어요 ~~~~굿굿,5,5,5,5.0,2021-08-23 23:20:30,0,1,556593
hj**,"마왕통구이 중/1(맛선택(순한맛),메뉴추가(마왕국수))",소스맛이 많이 나구요 잘먹었습니다,3,3,4,4.0,2021-08-21 21:48:46,1,1,556593
le**,마왕통구이 중/1(맛선택(순한맛)),맛있게 잘 먹었습니다,5,5,5,5.0,2021-08-19 21:14:36,1,0,556593
co**,"마왕통구이 중/1(맛선택(중간맛),메뉴추가(열무국수)),당면추가¸/1",두 번째 시켜 먹었는데 오늘도 역시 맛있게 먹었습니다. 족발은 말할 것도 없고 볶음밥 열무국수도 맛있게 먹었습니다!!,5,5,5,5.0,2021-08-18 20:17:28,1,0,556593
손님,"마왕통구이 대/1(맛선택(중간맛)),당면추가¸/1","통족발 중간맛 주문햇는데, 생각보다 매콤합니다.
아이들과 먹을땐 순한맛 시켜야겠어요. 서비스 볶음밥은 생각보다 마싯고 아이들도 먹을만한 메뉴~
푸짐하게 잘 먹었습니다.",5,5,5,5.0,2021-08-17 16:16:00,1,0,556593
손님,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(족발볶음밥 2인))",볶음밥 너무 맛있어요. 서비스로 주신 막국수도 잘먹었습니다~,5,5,5,5.0,2021-08-16 19:29:41,1,0,556593
br**,"마왕통구이 중/1(맛선택(매운맛),메뉴추가(선택안함))",양도많고 맛있네요 잘먹었습니다,5,5,5,5.0,2021-08-09 18:53:28,1,0,556593
qk**,마왕통구이 중/1(맛선택(중간맛)),잘먹었습니가! 맛나요 다먹암ㅅ어요,5,5,5,5.0,2021-08-09 01:11:49,1,0,556593
u.**,마왕통구이 소/1(맛선택(중간맛)),장안점이 젤 맛있네요 친절함은 덤!❤,5,5,5,0.0,2021-08-07 23:27:58,1,1,556593
pq**,"보쌈구이 소/1(맛선택(중간맛),메뉴추가(비빔국수 1인))","맛 양 배달 모두 만족이용
두번째 시켜먹는건데 
둘이먹기엔 추가 안하고 소짜가 딱 양이 좋은거같아요
추가하고 서비스 받으니까 아주 배터져 쥬금,,!
족발 볶음밥 생각 이상으로 넘 맛나구 
비빔면은 골뱅이 소면 생각나는 맛이에요 
넘 넘 맛있게 잘먹었습니다!!",5,5,5,5.0,2021-08-07 21:36:59,1,0,556593
dh**,"불보쌈 중/1,냉채족발 중/1",리뷰이벤트용 음료수만 준게 좀 아쉽네요 그래도 메뉴2개라 다른사이드도 있을까했는데..,5,5,4,5.0,2021-08-06 18:29:55,1,1,556593
wl**,마왕통구이 소/1(맛선택(중간맛)),맛있어요 또시켜먹을게요^^,5,5,5,5.0,2021-08-01 19:48:49,1,0,556593
tt**,마왕통구이 중/1(맛선택(중간맛)),맛나고 배송도 빠르고 좋아요,4,5,5,5.0,2021-08-01 17:35:47,1,1,556593
sh**,"마왕통구이 중/1(맛선택(순한맛)),당면추가¸/1",당면이 쫄깃하고 족발도 야들야들 맛있네요~,5,5,5,5.0,2021-07-31 17:05:57,1,0,556593
al**,마왕통구이 소/1(맛선택(중간맛)),"진짜 먹을 때 마다 너무 만족합니다 !! 볶음밥,, 진짜 사랑이에요ㅠㅠ",5,5,5,5.0,2021-07-25 21:04:54,1,0,556593
tk**,마왕통구이 소/1(맛선택(중간맛)),맛은 있는데 먹다 보면 너무 달아요,3,3,4,4.0,2021-07-25 20:41:05,0,1,556593
손님,마왕통구이 소/1(맛선택(순한맛)),"달달한거 좋아하는 제 입맛에는 달짝지근
양념 맛있어요 당면도 맛있네요",5,5,5,5.0,2021-07-25 20:16:42,1,0,556593
on**,"마왕통구이 소/1(맛선택(중간맛)),당면추가¸/1",완전 맛나네요.  당면 대박. 볶음밥 대박.  족발 대박.,5,5,5,0.0,2021-07-25 17:53:35,1,1,556593
hs**,"갈릭족발 중/1,매운맛소스/1",새콤한 마늘족발 ㅎㅎ,5,5,5,5.0,2021-07-25 13:47:47,1,0,556593
ne**,"마왕통구이 대/1(맛선택(순한맛)),당면추가¸/1",배달도 빠르고 맛있고 깔끔합니다,5,5,5,5.0,2021-07-22 18:23:22,0,1,556593
nw**,"마왕통구이 중/1(맛선택(순한맛)),족발볶음밥 1인/1,당면추가¸/1","사진을 깜빡했네요ㅜ
맛있고 배달도 빨랐습니다~",5,5,5,5.0,2021-07-20 23:38:39,0,1,556593
손님,"마왕통구이 중/1(맛선택(중간맛),메뉴추가(비빔국수 1인))",족발도 맛있고 당면도 맛있어용 중간맛도 당면은 제법 매워요,5,5,5,5.0,2021-07-20 19:56:50,1,0,556593
co**,"마왕통구이 중/1(맛선택(중간맛)),당면추가¸/1",새로운 맛! 맛있게 잘 먹었습니다~,5,5,5,5.0,2021-07-15 16:25:13,1,0,556593
du**,마왕통구이 소/1(맛선택(중간맛)),"마왕 족발 너무 맛있습니다.
당면도 맛있고 족발도 맛있고 막국수도 너무 맛있어요
족발은 앞으로 마왕족발만 먹겠습니다!",5,5,5,5.0,2021-07-10 19:11:23,1,0,556593
df**,"마왕통구이 대/1(맛선택(순한맛),메뉴추가(쟁반국수（2인）))",양은 많았고 달달하니 맛있게 잘 먹었습니다,3,4,4,4.0,2021-07-10 18:33:18,1,1,556593
wo**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(족발볶음밥 1인))",맛있어요 소자인데 양도 많네요,5,5,5,5.0,2021-07-09 10:20:01,1,0,556593
a5**,마왕통구이 소/1(맛선택(중간맛)),오늘도 맛있게 잘 먹었습니다. 다음에도 잘 부탁드리겠습니다.,5,5,5,5.0,2021-07-08 21:19:21,1,0,556593
hs**,"마왕통구이 소/1(맛선택(순한맛)),쟁반국수（1인）¸/1",존맛탱 또시켜먹을게여 ♡♡♡,5,5,5,5.0,2021-07-04 14:59:45,1,0,556593
mi**,"보쌈구이 소/1(맛선택(중간맛)),쟁반국수（1인）¸/1",배달 빠르고 맛잇어요,5,5,5,5.0,2021-07-01 07:55:12,1,0,556593
me**,마왕통구이 소/1(맛선택(순한맛)),마왕족발은 처음인데  양도많고 서비스로주신 막국수도 매콤하니 맛있네요~ 소스가어떤맛일까 궁금했는데 달달하니맛나요!! 싱싱한채소 보내주셔서 잘먹었어요~족발생각나면  또주문할게요~!!,5,5,5,5.0,2021-06-28 22:33:25,1,0,556593
co**,마왕통구이 소/1(맛선택(중간맛)),"넘궁금한마왕족발
맛난소스가 함께한 마왕족발
맛있어요~~^^",5,5,5,5.0,2021-06-28 16:06:32,1,0,556593
se**,"마왕통구이 중/1(맛선택(중간맛),메뉴추가(족발볶음밥 1인))","역시 맛있어요 
맛난 당면도 너우 좋아요!!",5,5,5,5.0,2021-06-27 22:16:01,1,0,556593
ha**,마왕통구이 소/1(맛선택(매운맛)),맛있게 잘 먹었습니다^^,5,5,5,5.0,2021-06-22 15:54:14,1,0,556593
nw**,"마왕통구이 중/1(맛선택(중간맛),메뉴추가(선택안함))",맛있고 배달도 빨랐어요~~,5,5,5,5.0,2021-06-21 01:06:41,1,0,556593
w1**,마왕통구이 중/1(맛선택(순한맛)),배달도 빠르고 맛있게 잘 먹었습니다!,5,5,5,5.0,2021-06-20 14:38:22,1,0,556593
손님,"마왕통구이 소/1(맛선택(순한맛),메뉴추가(비빔국수 1인))",고기양도 많고 당면과 콜라까지... 역시 믿고먹는 마왕족발! 잘먹었습니다 사장님. 다음에도 맛있는 족발 부탁드려요 감사합니다,5,5,5,5.0,2021-06-19 20:04:02,1,0,556593
po**,"마왕통구이 소/1(맛선택(중간맛)),쌈추가/1,당면추가¸/1",매콤하니 맛있네요. 서비스로 주신 볶음밥도 맛있어요.,5,5,5,5.0,2021-06-16 19:44:36,1,0,556593
gy**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(족발볶음밥 1인)),불족소스/1,당면추가¸/1",맛있어요 주기적으로 생각나요,5,5,5,5.0,2021-06-14 18:19:31,1,0,556593
dn**,"마왕통구이 소/1(맛선택(중간맛)),당면추가¸/1","맛잇는
마왕족 발!  리뷰이벤트도좋아요",5,5,5,5.0,2021-06-14 16:17:01,1,0,556593
손님,"마왕통구이 소/1(맛선택(중간맛)),당면추가¸/3",맛있어요. 당면 추가 많이했더니 진짜 많네요ㅋㅋ,5,5,5,5.0,2021-06-09 06:46:31,1,0,556593
dn**,마왕통구이 대/1(맛선택(중간맛)),"맛있습니다 
양도 푸짐하구요",5,5,5,5.0,2021-06-07 23:22:18,0,1,556593
al**,"마왕통구이 중/1(맛선택(중간맛)),당면추가¸/1",당면이랑 볶음밥 맛있네요. 족발은 쏘쏘했어요.,5,3,5,5.0,2021-06-07 11:27:31,1,1,556593
dr**,마왕통구이 대/1(맛선택(중간맛)),마왕족발은 어디서든 다 맛있는것 같아요! 다음에 또 주문할게요~~,5,5,5,5.0,2021-06-03 20:42:49,0,1,556593
a5**,"마왕통구이 소/1(맛선택(중간맛)),당면추가¸/1",오늘도 잘 먹었습니다. 당면 추가하니까 확실히 양이 너무 많네요 ㅋㅋㅋㅋㅋ 3명일 때만 당면 추가하는걸로... 다음에도 잘 부탁드립니다~,5,5,5,5.0,2021-05-24 20:47:54,1,0,556593
qo**,"마왕통구이 소/1(맛선택(중간맛)),족발볶음밥 1인/1,당면추가¸/1","당면 좋아해서 당면추가했는데
정말 아끼지 않은 양에 너무 감동 받았습니다ㅠㅠ
족발과 볶음밥 막국수도 맛있게 잘먹었습니다!!",5,5,5,5.0,2021-05-23 19:19:37,1,0,556593
ng**,"마왕통구이 소/1(맛선택(중간맛)),당면추가¸/1",오랜만에 배달시켰는데 소문대로 찐짜 맛있네융😍 리뷰싸비스 볶음밥 양도 짱많구~~~ 당면 추가했는데 추가는 따로오는줄알았는데 같이 오나보네용🤔 당면추가안했으면클날뻔!,5,5,5,5.0,2021-05-15 19:39:46,1,0,556593
yo**,"마왕통구이 중/1(맛선택(순한맛),메뉴추가(족발볶음밥 1인,열무국수))","이미 다른지점에서 시켜먹어봐서 
믿고 시켰습니당 ㅎㅎ 역시 볶음밥최고 ㅎㅎ
가족들 모두 맛있는 한끼 했습니다 ㅎㅎ
다른데서 시키면 남기는데 여기꺼는 모조리 다 해치웠어여 ㅎㅎㅎ 종종 시켜먹을게여 ㅎㅎ",5,5,5,5.0,2021-05-09 23:31:31,0,1,556593
al**,마왕통구이 대/1(맛선택(순한맛)),서비스로받은볶음밥은 좀 별로였어요. 야채상한냄새...? 그런 맛이 나더라구요 ㅠㅠ 그래도 족발은 맛있었어요.,5,4,4,1.0,2021-05-08 09:48:58,1,1,556593
ap**,마왕통구이 중/1(맛선택(중간맛)),배송도 빠르고 맛있었어요!,5,5,5,5.0,2021-05-04 17:54:44,1,0,556593
ev**,"마왕통구이 중/1(맛선택(순한맛)),족발볶음밥 1인/1",오랜만에 먹었는데 다른 지점보다 맛있었던거 같아요. 잘먹었습니다.,5,5,5,5.0,2021-05-04 08:44:28,1,0,556593
a5**,마왕통구이 소/1(맛선택(중간맛)),두번째 주문입니다~ 오늘도 맛있게 잘 먹었습니다. 당면 진짜 대박.. 배부를까봐 추가 안했는데 그냥 추가할걸 후회했습니다. 그리고 오늘은 쿠폰이 들어있더군요! 지난 주문때는 오픈 초기라 없었나봐요. 앞으로 열심히 모아보도록 하겠습니다~ 감사합니다~,5,5,5,5.0,2021-05-04 01:40:23,1,0,556593
ju**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(족발볶음밥 1인))",먹느라 이성을 잃어 지금에서야 리뷰를 올리네요. 맛과 양 모두 더할나위 없습니다.,5,5,5,5.0,2021-05-03 18:35:51,1,0,556593
손님,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(선택안함))",진짜 처음 먹어보는데...족발 향이 장난아니에요 ㅠㅠㅠ 리뷰 쓸 생각도 없이 한 입 먹을 뻔 했어요! 그리고 채소가 진공팩에 와서 깔끔한 느낌도 좋았고 배달도 예상 시간 안에 딱 도착해서 되게 좋았습니다! 반찬들도 깔끔하고 전반적으로 되게 괜찮았어요!! 다음에도 또 시켜먹을 생각 있습니다!! 좋은 음식과 배달 감사합니다!!,5,5,5,5.0,2021-05-01 19:31:17,1,0,556593
ha**,마왕통구이 소/1(맛선택(중간맛)),당면추가 무적권 하세요 당면이 메인입니다 족발도 맛있는데 당면 무조건이에요 제발,5,5,5,5.0,2021-04-29 21:34:31,1,0,556593
co**,마왕통구이 소/1(맛선택(중간맛)),"맛은 짱맛! 인정~
(밑반찬? 중에서 마늘이 변질된거 같아요 역한 냄새가 확 나더라구요 확인한번 부탁드립니다~)",4,5,5,5.0,2021-04-26 00:08:49,1,1,556593
a5**,마왕통구이 소/1(맛선택(중간맛)),예상 시간보다 빨리 와서 너무 맛있게 잘 먹었습니다. 친구가 맛있다고 추천해줬는데 근처에 마왕족발이 생겨서 너무 좋아요! 족발 안에 당면이 진짜 너무 맛있습니다. 다음에는 당면 추가도 해야할 것 같아요. 잘 먹었습니다~,5,5,5,5.0,2021-04-24 21:00:12,1,0,556593
mu**,"마왕통구이 소/1(맛선택(순한맛),메뉴추가(족발볶음밥 1인))",한번 먹어보고 반해서 또 주문해요~국물이 있어 고기에 폭 찍어 먹음 꿀맛이네요~족발볶음밥도 꼭 드셔야합니다!!!,5,5,5,5.0,2021-04-16 19:46:18,1,0,556593
손님,마왕통구이 소/1(맛선택(순한맛)),덜 달았으면 하는아쉬움 쫀득 부드러움 약간 찜닭느낌도있고 아이가너무좋아함,5,5,5,5.0,2021-04-13 23:58:32,0,1,556593
