UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ca**,"향라파이구/1,욕단가지 덮밥/1",진짜 맛있어요! 또 주문할게요,5,5,5,5.0,2020-11-02 19:41:58,0,1,391321
ca**,쯔란양고기 덮밥/1,양꼬치 너무 맛있어요 ~,5,5,5,5.0,2020-10-31 18:27:07,0,1,391321
ma**,진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛)),맛도 양도 배달시간도 구뜨~,4,4,4,4.0,2020-10-31 14:02:55,0,1,391321
손님,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(양고기 100g 추가)),공기밥추가/2",맛 좋았어요~~~~,5,4,3,3.0,2020-10-30 22:05:00,0,1,391321
손님,"진국 사골 마라탕/1(맛 선택(매운맛),사리 추가 선택(두부 튀김 추가))",맛있는데 배달원이 좀 더 신경을 쓰면 좋겠어요,5,5,5,3.0,2020-10-29 21:56:48,1,1,391321
63**,마라반/1(맛 선택(순한맛-약간 매운맛)),맛있어용 양도 많고요 서비스 주셔서 감사해요 ~,5,5,5,5.0,2020-10-28 19:00:42,1,0,391321
cn**,"마라반/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(라면 사리 추가))",잘먹었습니다~~~~~~~,5,5,5,5.0,2020-10-28 14:08:14,1,0,391321
k0**,"마라반/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(건두부 추가,두부 튀김 추가,숙추 추가,오징어 완자 추가,새우 추가))",별로 기대 안 했는데 완전 내 입맛~굿!,5,5,5,5.0,2020-10-27 09:56:50,0,1,391321
pt**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(건두부 추가,쑥음배추 추가,샤브 당면 추가,옥수수면 추가)),꿔바로우（锅包肉）小/1",회사에서 점심시간에 시킨건대 배달 엄청 늦게오고 마라탕에 야채추가 사이드까지해서 30000원 어치 시켯는데 수저1세트 주셔서 힘들게 잘 먹었습니다,1,2,2,1.0,2020-10-26 20:52:25,0,1,391321
손님,"진국 사골 마라탕/1(맛 선택(매운맛),사리 추가 선택(양고기 100g 추가))",너무 맛있네요 엄청 깔끔하고 안매우면 어쩌지했는데 너무 좋았습니다 맛있게 잘먹었고 다음에 다시 재주문 할게용!,5,5,5,5.0,2020-10-25 15:32:43,1,0,391321
손님,"마라 두부 덮밥/1,오리날개/1",마파두부덮밥은 맛있어요,5,5,5,5.0,2020-10-22 19:12:47,1,0,391321
손님,"향라파이구/1,토마토계란 덮밥/1",很好吃啊,5,5,5,5.0,2020-10-20 19:03:34,1,0,391321
ju**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛)),오리목/1",너무 맛있습니다. 만족합니다.,5,5,5,5.0,2020-10-20 13:02:01,0,1,391321
cn**,"마라반/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(라면 사리 추가)),차파이/1",잘먹었습니다~~~~~~,5,5,5,5.0,2020-10-20 12:37:23,1,0,391321
손님,"쯔란소고기 덮밥/1,토마토계란 덮밥/1",잘 먹었습니다!!:),5,5,5,5.0,2020-10-18 19:23:29,1,0,391321
손님,"마라반/1(맛 선택(미친맛),사리 추가 선택(소고기 100g 추가))",非常好吃 味道特别的好,5,5,5,5.0,2020-10-17 22:03:22,0,1,391321
손님,"마라샹궈/1(맛 선택(매운맛),사리 추가 선택(소고기 100g 추가,두부피 추가))",不错，挺好吃的，就是不能吃辣的人别点辣。他家辣椒真的可以。吃辣的人随意。,5,5,5,5.0,2020-10-15 20:44:50,0,1,391321
손님,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가,공기밥 추가,숙추 추가)),마파두부（麻婆豆腐）/1",양 많고 맛있어용 마파두부가 진짜 맛있어용,5,5,5,5.0,2020-10-14 20:48:44,1,0,391321
손님,"쯔란제육/1,토마토계란 덮밥/1",西红柿鸡蛋盖饭超级好吃！！孜然小梅肉也是一如既往的味道！！强推！！！토마토계란 덮밥 강추입니다~ㅠㅠㅠㅠ넘 맛잇어영!!!,5,5,5,5.0,2020-10-11 13:37:58,1,0,391321
손님,"오리날개/1,오리목/1,오리창/1",넘넘넘 맛있어요 ~,5,5,5,5.0,2020-10-10 22:16:38,0,1,391321
손님,"진국 사골 마라탕/1(맛 선택(미친맛),사리 추가 선택(소고기 100g 추가))",너무너무 맛있어요!,5,5,5,5.0,2020-10-09 17:01:18,0,1,391321
손님,"공기밥추가/1,마파두부（麻婆豆腐）/1",마라 마파두부 맛있어요 중국느낌 좋아하시는분 추천,5,5,5,5.0,2020-10-06 13:32:28,1,0,391321
16**,"마라반/1(맛 선택(매운맛),사리 추가 선택(공기밥 추가,라면 사리 추가,감자 추가,샤브 당면 추가))",好吃！！！！这个辣度真的可以很正宗家的味道！,5,5,5,5.0,2020-10-05 18:29:46,0,1,391321
ja**,"마라샹궈/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(공기밥 추가,라면 사리 추가))",마라탕은 맛있었는데 마라샹궈는 좀 아쉬웠습니다...,3,3,3,5.0,2020-10-04 11:45:33,1,1,391321
ju**,"마라반/1(맛 선택(미친맛),사리 추가 선택(소고기 100g 추가,두부피 추가,쑥음배추 추가,새우 추가,위두부 추가,소시지 추가,뽀신위완))",진짜 맛았어요~~,5,5,5,5.0,2020-10-03 20:34:16,0,1,391321
he**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(공기밥 추가))","맛있고 골고루 재료가 들어있었어요!
양은 생각보다 조금 적었긴한데 고ㅑㄴ찮았구
주문하고 한 30분 뒤에 확인해보니까 대낮인데 갑자기 영업시간 아님이 떠서 너무 놀라서 전화하니까 받으시더라구요!! 배달도 제시간에 왔습니다!!",4,5,3,5.0,2020-10-02 08:35:52,0,1,391321
손님,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가))",배달이 삼십분 늦었어요. 서비스를 주신다고 해놓고 월병을 주셨어요.,3,4,5,1.0,2020-10-01 16:14:24,1,1,391321
손님,"물만두（水饺）/1,불닭발/1",닭발 진짜...맛없어요 ㅠㅠ,3,3,5,3.0,2020-10-01 15:19:36,1,1,391321
90**,"쯔란소고기볶음밥/1,마라연근 건두부 부주/1",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,5,5,5.0,2020-09-26 18:44:32,1,0,391321
mo**,마라반/1(맛 선택(순한맛-약간 매운맛)),좋아욬ㅋㅋㅋㅋㅋㅋㅋ,5,5,5,5.0,2020-09-24 20:33:49,1,0,391321
손님,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(공기밥 추가))",진짜 맛있어요 ~ 잘 먹었습니다 ~,5,5,5,5.0,2020-09-22 21:41:54,0,1,391321
90**,"욕단가지 덮밥/1,마라연근 건두부 부주/1",ㅇ홓ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,5,5,5,5.0,2020-09-20 13:39:18,1,0,391321
97**,"차파이/1,쯔란양고기볶음밥/1",맛이고 배달이 빠라요,5,5,5,5.0,2020-09-19 20:51:29,0,1,391321
손님,"희과육 덮밥/1,마라연근 건두부 부주/1",엄청 맛있어요!!!!,5,5,5,5.0,2020-09-19 18:15:02,1,0,391321
67**,"마라반/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가))",帮忙问一下，今天大厨洗头了吗😂，转告大厨，熬夜容易掉头发，实在要熬，请上班时间带帽子😂,5,5,5,5.0,2020-09-16 18:56:19,0,1,391321
sj**,"마라반/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(소고기 100g 추가,두부 튀김 추가,샤브 당면 추가,수정분 추가,어완자 추가,오징어 완자 추가,물만두 추가)),삥홍차 /1",맛있고 양도 많아요~~~자주 먹는 마랑반~~~~~~,5,5,5,4.0,2020-09-08 12:42:18,1,1,391321
jo**,"물만두（水饺）/1,위샹러우스 덮밥/1",很好！！！！！！！！,5,5,5,5.0,2020-09-07 14:33:36,0,1,391321
손님,"건두부고추 덮밥/1,밀크티 300mL/1",맛있어요~~ 양이 많아요,5,5,5,5.0,2020-09-06 17:15:36,1,0,391321
cn**,"환타 355mL/1,쯔란양고기볶음밥/1",잘 먹었습니다 ~~~~~~,5,5,5,5.0,2020-09-05 19:49:16,1,0,391321
11**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(소고기 100g 추가))",이 맛을 아주 좋아 한다,5,5,5,5.0,2020-09-05 17:16:36,0,1,391321
y_**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(양고기 100g 추가))",배달빠르고 건더기 따로넣어주셔서 좋아염 근데 채소가 넘 적네여ㅠ,5,3,5,4.0,2020-09-04 16:29:32,1,1,391321
90**,"위샹러우스 덮밥/1,마라연근 건두부 부주/1",맜있어욯ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,5,5,5,5.0,2020-09-03 10:56:30,1,0,391321
90**,"건두부고추 덮밥/1,마라연근 건두부 부주/1",맜있어욯ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,5,5,5,5.0,2020-09-03 10:56:05,1,0,391321
손님,마파두부（麻婆豆腐）/1,배달도늦고 맛도별로던데요,1,1,1,1.0,2020-09-02 19:41:22,0,1,391321
ph**,"마라반/1(맛 선택(미친맛),사리 추가 선택(두부피 추가,쑥음배추 추가,숙추 추가,뽀신위완)),마라연근 건두부 부주/1",맛있어요 !!! 굿굿굿굿굿굿,5,5,5,5.0,2020-08-31 15:15:59,0,1,391321
cu**,진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛)),"양도 많고 배달도 엄청 빨리 왔어요
그리고 너무 맛있었어요
다음에 또 주문할거에요
마라탕👍👍👍",5,5,5,5.0,2020-08-30 01:30:27,1,0,391321
손님,"마라샹궈/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(샤브 당면 추가))","量少的可怜
太生气了……
里面除了最便宜的金针菇豆芽基本上找不到东西吃 
千万别点，坑啊",1,1,1,1.0,2020-08-27 17:07:10,1,1,391321
손님,마라반/1(맛 선택(매운맛)),양이 너무 적었어요,3,4,3,3.0,2020-08-26 10:02:09,0,1,391321
손님,"마라샹궈/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(청경채 추가,옥수수면 추가))","마라샹궈 15,000원에 청경채 옥수수면 추가했습니다.
추가한 청경채 옥수수면 일부 제외하고 보더라도
내용물 없고 옥수수면만 한가득이였습니다.",1,2,1,3.0,2020-08-22 23:28:42,0,1,391321
손님,"진국 사골 마라탕/1(맛 선택(미친맛)),진국 사골 마라탕/1(맛 선택(매운맛))","맛은 먹을만 해요
음료수도 서비스로 주시구
근데 야채가 좀 많네요 !
야채보단 두부나 다른게
많았으면 더 좋을것 같아요 🙂",4,4,4,5.0,2020-08-18 14:11:15,1,1,391321
tg**,"물만두（水饺）/1,쯔란양고기 덮밥/1",즈란 양고기 덥밥 맛있고 물만두 맛있어요,5,5,5,5.0,2020-08-17 21:14:40,0,1,391321
ly**,"진국 사골 마라탕/1(맛 선택(매운맛)),위샹러우스 덮밥/1",마라탕은 무조건 여기만 시켜요!! 어향육슬 진짜 좋아하는데 진짜너무 맛있어요!!  덮밥인데 양이 엄청 많아요!!!!,5,5,5,3.0,2020-08-14 20:56:57,1,1,391321
손님,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛)),공기밥추가/1","味道不错
但发现头发",3,3,3,3.0,2020-08-14 13:23:39,1,1,391321
손님,"공기밥추가/1,위샹러우스（鱼香肉丝）/1",鱼香肉丝太油了，而且甜的有点过，不太好吃,3,2,3,4.0,2020-08-14 12:54:51,0,1,391321
cn**,마라샤오롱샤（麻辣小龙虾）/1,잘 먹습니다~~~~~~,5,5,5,5.0,2020-08-13 22:55:04,1,0,391321
12**,"마라샤오롱샤（麻辣小龙虾）/1,욕단가지 덮밥/1",잘 먹었습니다~~~샤오롱샤 맛이 좀 강한지 그런지 욕단가지 좀 싱겁네요,4,4,4,4.0,2020-08-13 21:58:03,1,1,391321
손님,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛)),꿔바로우（锅包肉）小/1",꿔바로우 진짜 맛없네요 딱딱해가지고 이걸 먹으라고 만들어준건지 화날정도입니다 마라탕은 마라맛이 강하지않고 사골맛이 많이나는 맛이에요,1,3,3,3.0,2020-08-13 09:58:03,1,1,391321
손님,"위샹러우스（鱼香肉丝）/1,양주시 볶음밥/1",味道特别正。而且量很大，老板还送了小菜！,5,5,5,5.0,2020-08-12 00:01:17,1,0,391321
손님,"토마토계란（西红柿炒鸡蛋）/1,양주시 볶음밥/1",양도 많고 정말 맛있어요,5,5,5,5.0,2020-08-08 23:22:04,1,0,391321
34**,"공기밥추가/1,사천쿵부갈비새우 （巴蜀功夫排骨虾）/1",kkkkkkkkkkkkkkkk,5,5,5,5.0,2020-08-08 18:27:10,0,1,391321
tj**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛)),마라반/1(맛 선택(오리지날-신라면 매운맛)),공기밥추가/1",아쉽게도 평범한 마라맛을 즐기고 싶으시면 맵기강도를 높이셔야 할거같아요. 맛은 읶어요,4,4,4,5.0,2020-08-06 17:18:12,1,1,391321
11**,"진국 사골 마라탕/1(맛 선택(어린이맛-하얀색（조금도 맵지않아）),사리 추가 선택(소고기 100g 추가))",이 맛을 아주 좋아한다,5,5,5,5.0,2020-07-28 23:08:46,0,1,391321
손님,"마라 두부 덮밥/1,콜라 355mL/1",good i think chinafood is very good,5,5,5,4.0,2020-07-27 15:12:32,0,1,391321
11**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(소고기 100g 추가))",이 맛을 아주 좋아한다,5,5,5,5.0,2020-07-23 17:37:24,0,1,391321
11**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(소고기 100g 추가))",이 맛을 아주 좋아한다,5,5,5,5.0,2020-07-22 18:04:30,0,1,391321
cn**,"지산선 덮밥/1,환타 355mL/1",잘 먹었습니다~~~~~~,5,5,5,5.0,2020-07-21 11:25:51,1,0,391321
손님,"마라샹궈/1(맛 선택(미친맛),사리 추가 선택(소고기 100g 추가,공기밥 추가,고구마 추가,쑥음배추 추가,쑷갓 추가,샤브 당면 추가)),공기밥추가/2",밥은 푸석하고 누렇고 배달도 시간 초과에 맛은 그냥그냥 내 돈주고 추가한 고구마 대신 다른재료 많이 넣어 주셨다고 했는데 뭘 더 많이 넣어주셨는지 잘 모르겠음 양이 별루....ㅆ,3,4,3,3.0,2020-07-19 18:10:33,1,1,391321
손님,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛)),꿔바로우（锅包肉）小/1",여긴 꿔바로우가 대박입니다,5,5,5,5.0,2020-07-19 16:56:07,0,1,391321
손님,진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛)),"정말정말 맛있어요!!
그리구 다양한 재료가 있어서 좋았어요!",5,5,5,5.0,2020-07-19 01:10:38,1,0,391321
손님,진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛)),"이게뭐야 대박이네요 이집 너무맛있어요
너무 양도 많고 칼칼하디 딱좋네요 너무잘먹었거요",5,5,5,5.0,2020-07-15 22:02:12,1,0,391321
손님,"진국 사골 마라탕/1(맛 선택(매운맛)),양주시 볶음밥/1",너무 좋았어요 잘 먹었습니다,4,4,4,3.0,2020-07-02 23:59:32,0,1,391321
손님,진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛)),배달이 예상시간보다 빨랐어요 근데 당면이 조금이라도 있을줄알았는데 없네요ㅠ 양도 많고 맛있어요,5,5,4,5.0,2020-07-01 20:26:24,1,1,391321
po**,"마라반/1(맛 선택(매운맛),사리 추가 선택(소고기 100g 추가,라면 사리 추가))",먹을만 해요 👌.,4,4,4,5.0,2020-07-01 02:15:14,1,1,391321
11**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(소고기 100g 추가,양고기 100g 추가))",이 맛을 아주 좋아한다,5,5,5,5.0,2020-06-26 14:59:24,0,1,391321
손님,"진국 사골 마라탕/1(맛 선택(매운맛),사리 추가 선택(소고기 100g 추가))",잘 먹었습니다.ㅎㅎ,5,5,5,5.0,2020-06-24 19:16:19,0,1,391321
손님,"마라반/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(공기밥 추가,라면 사리 추가))",不是第一次吃小半同学，我选的微辣 ，这次太辣了根本没法吃,1,1,1,4.0,2020-06-24 14:48:01,0,1,391321
de**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가))","저번에 먹구 맛있어서 또 시켰는데 역시나네요🧡
기대했던 추가재료가 직원분 실수로 안와서 아쉽긴 했지만ㅠㅠ
응대도 친절하시고 다른 요청사항은 다 잘들어주셔서 괜찮았어요^^
그리고 2단계는 매운거 못먹는 저에게도 너무 안매우니
매콤한건 3단계부터라고 보심 되겠네요
국물 진짜 진하고 맛있어요
이동네에서 마라탕은 이제 그냥 여기서 시키면 되겠어요",5,5,5,5.0,2020-06-21 20:55:50,1,0,391321
yx**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(양고기 100g 추가))",매우 맜있다.잘 먹었습니다.,5,5,5,5.0,2020-06-19 18:49:29,1,0,391321
po**,"공기밥추가/1,마파두부（麻婆豆腐）/1",그냥... 먹을만해요~ 🤔,4,4,4,4.0,2020-06-17 23:42:06,1,1,391321
br**,"마라샹궈/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(양고기 100g 추가,건두부 추가,두부피 추가,청경채 추가,옥수수면 추가,어완자 추가,게맛살 추가))",먹자 마자 너무 짜서 당황했고 먹다보니 게맛살도 추가했는데 들어있지 않았습니다. 삼 만원 주고 이렇게 먹을거면 앞으로는 안시킬듯 같네요,2,1,3,5.0,2020-06-16 16:21:59,0,1,391321
cn**,마라반/1(맛 선택(매운맛)),잘 먹었습니다~~~~~~,5,5,5,5.0,2020-06-16 08:33:19,1,0,391321
mo**,마라반/1(맛 선택(순한맛-약간 매운맛)),맛이 되게 짜요....,3,3,4,4.0,2020-06-15 23:13:09,1,1,391321
xj**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(두부 튀김 추가,두부피 추가,흑버섯 추가))",포장 깔끔하고  존맛!,5,5,5,5.0,2020-06-15 16:59:28,1,0,391321
손님,"진국 사골 마라탕/1(맛 선택(매운맛),사리 추가 선택(양고기 100g 추가,라면 사리 추가,청경채 추가,샤브 당면 추가,어완자 추가))","처음 시켰는데, 라면사리 빼고 주셔서 다시 보내주셨는데, 조금 실망했고요.. 맛도 뭔가 국물이 오래된(?) 것 같고, 그냥 제 입맛에 맞지 않네요. 그래도 양은 적당한 것 같네요.",2,1,4,1.0,2020-06-02 16:34:31,0,1,391321
ph**,"진국 사골 마라탕/1(맛 선택(미친맛),사리 추가 선택(두부피 추가,숙추 추가))",마라빤이 더맛있어요.   안매워여 ㅠㅠ,5,5,5,5.0,2020-06-01 13:30:21,0,1,391321
손님,욕단가지 덮밥/1,hhhhhbbjhhh,5,5,5,5.0,2020-05-31 21:50:35,0,1,391321
손님,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가,건두부 추가,샤브 당면 추가,옥수수면 추가)),꿔바로우（锅包肉）小/1","배달이예상시간보다늦었어요
55분이엿는데 훨씬넘께옴
마라탕양은 음청많아요^^ 국물도맛있어용~~~
근데 갠적으로 야채가좀더많이 들엇음좋겠어요ㅋㅋ
굿굿~~~!!!
궈바로우는 어디서시키든 가서바로먹는게 제일이네용 딱딱해져서~~
푸짐하게잘먹엇습니다 여자셋이 먹었는데도 남았어요",4,4,5,1.0,2020-05-30 22:09:50,1,1,391321
손님,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛)),욕단가지 덮밥/1",계속 주문되게 맛이 좋습니다~여러번 주문했어요^^,5,5,5,5.0,2020-05-30 14:36:49,1,0,391321
cn**,마라반/1(맛 선택(매운맛)),자주 먹네요~~~~~~,5,5,5,5.0,2020-05-28 22:41:08,1,0,391321
mo**,"마라반/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(두부 튀김 추가))",맛이 좋다. 좀 더 빠르게 오면 완벽해,5,5,5,5.0,2020-05-28 11:10:12,1,0,391321
손님,진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛)),맛있고 국물이 되게 진해요! 근데 무엇을 들어갔나 싶을 정도로 진해서 별한개 뺐어요. 양은 많고 배달도 빠른 편인것같어요~^^,5,4,5,5.0,2020-05-27 14:52:49,1,1,391321
xj**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(두부피 추가,흑버섯 추가))",맛있게 잘 먹었습니다,5,5,5,5.0,2020-05-26 14:52:38,1,0,391321
ga**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(공기밥 추가))",뭔가 독특해요... 그런데 재료가 많다고 하시더니 예상 외의 재료가 정말 많았음............,4,4,5,5.0,2020-05-25 21:17:06,1,1,391321
cn**,"공기밥추가/1,산라감자채（酸辣土豆丝）/1",잘 먹었습니다~~~~~~,5,5,5,5.0,2020-05-25 11:29:45,1,0,391321
de**,진국 사골 마라탕/1(맛 선택(매운맛)),"괜찮았습니당 전반적으로
다음에 또 먹으려고 리뷰기록중",5,5,5,5.0,2020-05-24 20:28:34,0,1,391321
ju**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(양고기 100g 추가,라면 사리 추가,건두부 추가,두부 튀김 추가,두부피 추가,감자 추가,소시지 추가))",제가 찾고있던 그 맛입니다 ㅠ,5,5,5,5.0,2020-05-23 22:53:56,1,0,391321
손님,진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛)),여기 진짜 푸짐하고 맛있어요 👍,5,5,5,5.0,2020-05-22 14:37:18,0,1,391321
손님,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(옥수수면 추가))",지금 먹는중이에요 ㅋㅋㅋㅋ,5,5,5,5.0,2020-05-21 12:52:45,1,0,391321
vo**,진국 사골 마라탕/1(맛 선택(매운맛)),매운맛이 생각보다 안맵고 맛있어요! 다음에 또 주문할게요~,5,5,5,5.0,2020-05-18 19:30:24,1,0,391321
xj**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(건두부 추가,흑버섯 추가)),공기밥추가/1","哇难受，活动里填写了昵称来着，评论结果显示了id。所以第二次点单没送诶，以后直接填id好了。很好吃，以后会常点的
 맛집 추천!",5,5,5,5.0,2020-05-18 17:41:21,1,0,391321
kn**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛)),진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(소고기 100g 추가,공기밥 추가))",진짜 지금까지 먹어본 마라탕중에 제일 맛있어요ㅠㅠ 어제 먹고 너무 맛있어서 오늘 아침에 다른곳에서 마라탕을 먹었는데 이 맛이 안나서 너무 슬퍼요ㅠㅠㅠㅠㅠㅠㅠ 다음에 안암오면 또 여기서 시킬게요 진짜 짱맛있음!!,5,5,4,5.0,2020-05-17 17:37:49,1,1,391321
xj**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(두부피 추가,흑버섯 추가)),공기밥추가/1",맛집 추천!!! 잘 먹었습니다,5,5,5,5.0,2020-05-17 13:29:52,1,0,391321
손님,진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛)),맛있어용ㅎㅎ매운거 잘못먹어서 순한 맛 시켰는데 딱 좋아용ㅎㅎ,5,5,5,5.0,2020-05-17 03:58:24,1,0,391321
손님,"마라반/1(맛 선택(순한맛-약간 매운맛)),욕단가지 덮밥/1",맛도 좋고 배달도 빠릅니다 ~,5,5,5,5.0,2020-05-17 00:24:52,1,0,391321
lo**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(샤브 당면 추가))",양도 많고 포장도 그릇에 담겨서 와서 좋아요. 너무 맛있어요,5,5,5,5.0,2020-05-16 19:33:35,1,0,391321
cl**,"토마토계란탕（西红柿鸡蛋汤）/1,쯔란양고기 덮밥/1","일당 양고기 너무 짰습니다.
그리고 제가 토마토계란탕 시켰는데 토마토랑 계란만 왔고 탕은 안 왔습니다. 
그래도 양이 많아서 좋습니다. 
다음에 재 도전하겠습니다.",4,3,5,5.0,2020-05-15 20:51:16,1,1,391321
cn**,"사이다 355mL/1,쯔란소고기볶음밥/1",잘  먹었어요~~~~~~,5,5,5,5.0,2020-05-15 16:30:35,1,0,391321
cl**,"산라감자채（酸辣土豆丝）/1,쯔란양고기볶음밥/1",맛있어요 다음에도 시킬게요 !,5,4,5,3.0,2020-05-10 23:34:08,1,1,391321
ho**,"진국 사골 마라탕/1(맛 선택(매운맛),사리 추가 선택(옥수수면 추가,어완자 추가,오징어 완자 추가)),꿔바로우（锅包肉）小/1",주말 맛있는 음식 잘먹었어요. 양. 맛. 배달 굿입니다,5,5,5,5.0,2020-05-10 20:35:41,0,1,391321
vo**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소시지 추가))",배달도 엄청 빨리 왔고 양도 엄청 많아요! 재료를 이것저것 많이 넣어주셔서 따로 추가하지 않아도 다양하게 먹을 수 있어 좋았어요. 개인적으로 제가 예민해서 그런지 국물에서 맛은 괜찮은데 냄새가 살짝 누린내같은 나는 것 같아요. ㅠㅠ 매운맛이 덜 해서 더 그런 것 같기도 한데 다음엔 조금 더 매운 단계로 도전해보려고요. 그래도 맛있게 잘 먹었습니다!,5,4,5,5.0,2020-05-08 19:19:04,1,1,391321
cn**,"마라반/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(라면 사리 추가)),쯔란소고기볶음밥/1",잘먹었어요~~~~~~,5,5,5,5.0,2020-05-08 11:27:06,1,0,391321
yx**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(양고기 100g 추가,옥수수면 추가))",정말 맛있었요. 반찬이 있으면 더 좋다.,5,5,5,5.0,2020-05-05 16:31:02,1,0,391321
me**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(두부피 추가))",항상 맛있게 잘먹고있습니다ㅠ 서비스 갑사해요~ 다음에 또 시킬께요~~,5,5,5,5.0,2020-05-05 16:18:33,1,0,391321
손님,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가,두부피 추가,청경채 추가,소시지 추가))",맛있네요. 배달도 빠르구요,5,5,4,5.0,2020-05-03 19:57:24,0,1,391321
손님,진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛)),"양도 많고 재료도 다양하게 들어있어요
포장도 랩으로 꽁꽁 잘 싸주셔서 샐 걱정은 없겠더라고요
맵기는 보통으로 했는데 매운거 좋아하시는 분들은 매운맛으로 해도 괜찮으실듯
배달도 빨랐어요",5,5,5,5.0,2020-05-01 20:43:15,1,0,391321
34**,"마라반/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(소고기 100g 추가,공기밥 추가,부추 추가,건두부 추가,숙추 추가)),차파이/2",맛있어요맛있어요맛있어요,5,5,5,5.0,2020-04-29 19:03:12,0,1,391321
34**,"마라반/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가,공기밥 추가,숙추 추가)),꿔바로우（锅包肉）小/1",맛있어요맛있어요맛있어요,5,5,5,5.0,2020-04-29 19:03:04,0,1,391321
