UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
be**,"[판매1위] 떡순튀 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",맛잇게 잘먹엇어요 ^^,5,5,5,5.0,2021-12-21 21:43:28,1,0,562448
go**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),단무지 기본제공 선택(단무지 O)),모듬튀김/1,[BEST] 참치마요밥/1",맛있게 잘먹었슴당~,5,5,5,5.0,2021-12-21 19:47:41,1,0,562448
do**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(쌀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),단무지 기본제공 선택(단무지 O)),[BEST] 참치마요밥/1,[180mm] 롱김말이/1,[280mm] 대~빵찡어/1",배달은 좀 늦었지만 떡볶이는 참 맛있네요,5,5,5,4.0,2021-12-21 19:37:04,1,1,562448
bb**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 후추팍떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 X))","진짜 후추 한 통을 다 넣은 맛이네요
너무 많이 들어갔어요.",4,3,5,5.0,2021-12-21 18:57:20,0,1,562448
sk**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(누들밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),추천사이드([NEW] 폭탄감자,[280mm] 대~빵찡어,[NEW JMT] 납작만두 （5개）),단무지 기본제공 선택(단무지 O))",맛있습니다람쥐람쥐요,5,5,5,5.0,2021-12-21 18:00:34,1,0,562448
to**,"[감성 1위] 찐짜장떡볶이/1(떡 선택(누들밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(비엔나소세지（6개）,베이컨 추가),추천사이드([NEW JMT] 납작만두 （5개）),단무지 기본제공 선택(단무지 O)),어묵튀김/1",짜장떡볶이 첨먹어보는데 좋네요,5,5,5,5.0,2021-12-21 16:19:22,1,0,562448
sp**,"（불마왕）떡순튀 SET/1(떡 선택(쌀떡),음료 선택(쿨피스450ml 변경),추천사이드(순대만),단무지 기본제공 선택(단무지 O))",너무...매워요 ㅎㅎ죽는줄,5,5,5,5.0,2021-12-21 09:00:40,1,0,562448
ji**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",할인 받고 먹기엔 나쁘지 않은듯하네요 익스프레스배달인데 배달예정시간보다 15분 늦게왔어요..,4,4,4,3.0,2021-12-20 23:14:49,1,1,562448
gk**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(쌀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),단무지 기본제공 선택(단무지 O)),[프리미엄] 순살치킨（M）/1",치킨은 어렸을때먹던 컵치킨 맛이 나요. 로제떡볶이는 쇠맛이 나요 마라탕인줄,4,3,3,5.0,2021-12-20 23:09:47,0,1,562448
gn**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),당면  추가(납작당면사리),추천사이드([NEW] 폭탄감자,어묵튀김,고추튀김),단무지 기본제공 선택(단무지 O))",처음 먹어보는데 맛있습니다👍,5,5,5,5.0,2021-12-20 22:25:33,1,0,562448
na**,"[세계 3대 진미] 트러플 크림떡볶이/1(당면  추가(중국당면사리),토핑추가(모짜렐라 치즈),추천사이드(치즈볼 3개),단무지 기본제공 선택(단무지 O))","빠르고 따뜻하게 잘 왔어요~! 
맛있게 잘 먹을께요^.^!",5,5,5,5.0,2021-12-20 21:03:08,1,0,562448
th**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(쌀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),단무지 기본제공 선택(단무지 O))",너무 맛있어요 먹다가 생각나서 찍었...,5,5,5,5.0,2021-12-20 20:30:35,1,0,562448
zm**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",맛있게 잘 먹었습니다~,5,5,5,5.0,2021-12-20 18:47:22,0,1,562448
ji**,"[구성1위] 떡치치 SET/1(떡 선택(누들밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))","배달이 로제로 잘못와서 당황했지만;; 그래도 잘 먹었습니다 ㅎㅎ 맛있는 떡볶이, 치킨 감사합니다:)",5,5,5,5.0,2021-12-20 18:45:16,1,0,562448
rl**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(비엔나소세지（6개）,모짜렐라 치즈),추천사이드(야끼만두,[180mm] 롱김말이),단무지 기본제공 선택(단무지 O))",양많아서 배부르게 잘먹었습니다,5,5,5,5.0,2021-12-20 18:43:44,1,0,562448
손님,"[구성1위] 떡치치 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분] 후추팍떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))","치킨이 튀김만 많았어요.. 그리고 반죽이 조금 설익었습니다ㅜㅜ
양은 충분했어요",3,2,4,5.0,2021-12-20 17:00:52,1,1,562448
to**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(비엔나소세지（6개）,베이컨 추가),추천사이드(참치마요주먹밥),단무지 기본제공 선택(단무지 O))",리뷰이벤트 누락 ㅠㅠㅠ,1,1,1,1.0,2021-12-20 16:16:21,1,1,562448
la**,"[마니아] 후추팍 떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),단무지 기본제공 선택(단무지 O)),[BEST] 참치마요밥/1,어묵튀김/1,[NEW JMT] 납작만두/1",맛있긴한데 배달이 심하게 늦네요.,3,5,4,2.0,2021-12-20 15:53:23,1,1,562448
rn**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(코카콜라 500ml 변경),추천사이드(따뜻한 밥한공기),단무지 기본제공 선택(단무지 O))","일단 주문 조차 늦게 받음 익스프레스 시켯는데 거의 한시간 걸림
떡볶이 다 뿌러터짐 뭐 튀김류 말할것도 없고 콜라 변경했는데 왜 쿨피스가 오나요? 신기하네 진짜 사람 잘 맥이시네 많이 파세요",1,1,1,1.0,2021-12-20 15:47:26,1,1,562448
pw**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),추천사이드(참치마요주먹밥,순대만),단무지 기본제공 선택(단무지 X))",믿고 먹는 떡참잘 👍 👍,5,5,5,5.0,2021-12-18 15:08:18,1,0,562448
46**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",맛있게 잘먹었습니다,5,5,5,5.0,2021-12-18 15:06:12,1,0,562448
mo**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(누들밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),당면  추가(중국당면사리),추천사이드(참치마요주먹밥),단무지 기본제공 선택(단무지 O))","넘 맛있어요~
감자를 선택햇는데 쿨피스가 온건 조굼 아쉽지만
두명이서 배터지게 먹었습니다",5,5,5,5.0,2021-12-17 20:57:44,0,1,562448
dm**,"[야식 1위] 직화 로제맵닭발/1(맵기단계(보통맛),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))","제가 먹어본 로제닭발 중에서 제일 맛있었어요..
무조건 드셔보세요!! 재주문 각!!! 맛있는거 만들어주셔서 감사합니다ㅎㅎ",5,5,5,5.0,2021-12-17 18:23:09,1,0,562448
pa**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),토핑추가(모짜렐라 치즈),단무지 기본제공 선택(단무지 X)),[280mm] 대~빵찡어/1,어묵튀김/1",맛있게 잘 먹었습니다,5,5,5,5.0,2021-12-17 17:15:39,1,0,562448
re**,"[야식 1위] 직화 국물맵닭발/1(맵기단계(보통맛),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",맛있게 잘먹었습니다. 서비스 감자도 감사드려요,5,5,5,5.0,2021-12-14 14:16:30,1,0,562448
ks**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),추천사이드([180mm] 롱김말이,[280mm] 대~빵찡어),단무지 기본제공 선택(단무지 O)),[감성 1위] 찐짜장떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),단무지 기본제공 선택(단무지 O))",떡볶이 잘 먹었습니다 ~~굳,5,5,5,5.0,2021-12-12 17:49:05,1,0,562448
wa**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(쌀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),당면  추가(납작당면사리),토핑추가(메추리알（5알）),단무지 기본제공 선택(단무지 O)),모듬튀김/1,[280mm] 대~빵찡어/1,[NEW} 폭탄감자/1","배달도 빠르고 맛있어요. 
배달받고 한젓가락 먹어보고 사진찍는것도 깜박하고 먹다가 생각나서 찍었네요 ㅋ",5,5,5,5.0,2021-12-10 22:03:28,1,0,562448
eh**,"[구성1위] 떡치치 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(코카콜라 1.25l 변경),단무지 기본제공 선택(단무지 O)),콜라 1.25l/1",시험기간에 먹는 탁월한 선택. 맛있게 먹고 있습니다! 치즈볼도 맛있네요. 다음번에 추가 콜라 부탁해요~,5,5,5,5.0,2021-12-10 03:53:37,1,0,562448
bb**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 X))","배달 시킨 떡볶이 중에 제일 맛있게 먹었어요
양도 엄청 많아요 한가지 아쉬운건 국물이
너무 많았어요.",5,5,5,5.0,2021-12-09 18:07:33,0,1,562448
ho**,"[가성비1위] 떡치밥 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(3단계） 하핫핫!（눈물좀글썽）),음료 선택(쿨피스450ml 변경),토핑추가(비엔나소세지（6개）),단무지 기본제공 선택(단무지 X))","떡참은 치즈를 아낌없이 넣어주어서 진짜 떡볶이랑 잘 맞아요..!!!
떡볶이 시킬때 맨날 여기서만 시키게 됩니다😀",5,5,5,5.0,2021-12-09 12:42:52,1,0,562448
vh**,"[가성비1위] 떡치밥 SET/1(떡 선택(누들밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",맛나게 잘먹었습니다,5,5,5,5.0,2021-12-09 10:20:51,1,0,562448
26**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(모짜렐라 치즈,오뎅추가（80g）),추천사이드([280mm] 대~빵찡어),단무지 기본제공 선택(단무지 O))",처음 시켜봤는데 배달도 빨리 오고 맛도 딱 제스타일이네요~,5,5,5,5.0,2021-12-09 02:52:05,1,0,562448
br**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(삶은계란（2알）),추천사이드(모듬튀김),단무지 기본제공 선택(단무지 O))",밀떡 내사랑 맵달맵달좋아융,5,5,5,5.0,2021-12-08 23:25:30,1,0,562448
ch**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),당면  추가(중국당면사리),단무지 기본제공 선택(단무지 O))",너무 맛있어욥~~~~~~!!!!!,5,5,5,5.0,2021-12-08 19:34:44,1,0,562448
eo**,"[구성1위] 떡치치 SET/1(떡 선택(누들밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",떡볶이는 항상 여기서 먹어요 저렴하고 맛도 최고!,5,5,5,5.0,2021-12-08 01:19:37,1,0,562448
se**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(메추리알（5알）),추천사이드(참치마요주먹밥,모듬튀김),단무지 기본제공 선택(단무지 O)),야채튀김/1",로제 너무너무 맛있어요 튀김도 최고~~~ 자주 먹을게요~,5,5,5,5.0,2021-12-07 16:31:09,1,0,562448
ma**,"[세계 3대 진미] 트러플 크림떡볶이/1(추천사이드(어묵튀김,모듬튀김),단무지 기본제공 선택(단무지 X))",자주 시키는점. 맛있습니다,5,5,5,5.0,2021-12-06 15:40:48,0,1,562448
qo**,"[가성비1위] 떡치밥 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 후추팍떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),추천사이드(순대만),단무지 기본제공 선택(단무지 O))",치즈가 몽쳐서 아이가 치즈은 못먹었어요  그래서 치즈는다버려는데 맛이그닥 순대는 소금도없구 참치마요 참고 먹고 ㅠ배달은 빨리왔어요,2,2,3,5.0,2021-12-05 21:04:28,0,1,562448
sh**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),토핑추가(모짜렐라 치즈),추천사이드([180mm] 롱김말이,[280mm] 대~빵찡어),단무지 기본제공 선택(단무지 O))",맛있믄데 생각보다 안매웠어요!.!,5,5,5,5.0,2021-12-04 21:04:24,1,0,562448
gu**,"[가성비1위] 떡치밥 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 X))",배달 빠르고 맛있습니다~,5,5,5,5.0,2021-12-04 05:23:57,1,0,562448
de**,"[야식 1위] 직화 국물맵닭발/1(맵기단계(보통맛),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",ㅠㅠ 리뷰 이벤트 주실 줄 알고 감자 안시켯는데.. 안 주실거면 시켰죠...,3,5,3,4.0,2021-12-03 22:27:05,0,1,562448
es**,"[세계 3대 진미] 트러플 크림떡볶이/1(단무지 기본제공 선택(단무지 O)),고추튀김/5",맛있게 잘 먹었습니다 감사합니다,5,5,5,5.0,2021-12-03 16:21:41,1,0,562448
my**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(비엔나소세지（6개）),추천사이드([NEW] 폭탄감자,어묵튀김),단무지 기본제공 선택(단무지 O))",로제 소스 진짜 맛있어요ㅠㅠ 양이 많아서 점심 저녁 나눠서 먹었는데도 안질리는 맛!!,5,5,5,5.0,2021-12-01 09:44:24,1,0,562448
손님,"[프리미엄] 순살치킨（M）/1(추천사이드(어묵튀김),음료(콜라 500ml)),[NEW} 폭탄감자/1",다음에는 소스를 많이 넣어 주세요!치킨이 너무 맛있어서 소스가 부족해요!,5,5,5,5.0,2021-11-30 20:59:59,0,1,562448
sc**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",시킬때마다 느끼는거지만 좋은 기름 쓰는지 튀김이 맛있습니다. 떡볶이는 기본적으로 양 많고 맛있습니다. 또 떡볶이가 먹고플땐 떡참입니다.,5,5,5,5.0,2021-11-26 20:56:37,1,0,562448
zm**,"[감성 1위] 찐짜장떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),당면  추가(중국당면사리),추천사이드([280mm] 대~빵찡어),단무지 기본제공 선택(단무지 O))",존맛 맛있게 잘먹었습니다,5,5,5,5.0,2021-11-26 02:12:08,0,1,562448
12**,"[구성1위] 떡치치 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 X))",양도 많구 맛있어요,5,5,5,5.0,2021-11-25 20:05:33,1,0,562448
pw**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),당면  추가(중국당면사리),단무지 기본제공 선택(단무지 X)),순대만/1",맛 900d 로제맛집 배달도 금방옴,5,5,5,5.0,2021-11-25 18:36:26,1,0,562448
wh**,"[세계 3대 진미] 트러플 크림떡볶이/1(추천사이드(고구마튀김,[280mm] 대~빵찡어),단무지 기본제공 선택(단무지 X)),야채튀김/1",티비에서 나오길래 궁금해서 시켜봤는데 맛있네요~ 잘먹었어요,5,5,5,5.0,2021-11-24 16:12:54,1,0,562448
pd**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(비엔나소세지（6개）),추천사이드([180mm] 롱김말이,참치마요주먹밥),단무지 기본제공 선택(단무지 X))","너무 맛있게 잘먹었어요
김말이가 바삭했습니다",5,5,5,5.0,2021-11-23 14:07:55,1,0,562448
da**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),토핑추가(오뎅추가（80g）),단무지 기본제공 선택(단무지 O))",단무지가 안오고 치킨소스가 왔네요 😂,5,5,5,5.0,2021-11-23 13:42:10,0,1,562448
fd**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",맛있고 배달도 빨리 와서 좋았어요,5,5,5,5.0,2021-11-22 18:53:26,1,0,562448
hh**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(쌀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),단무지 기본제공 선택(단무지 O)),[프리미엄] 순살치킨（M）/1,[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 후추팍떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),토핑추가(메추리알（5알）),단무지 기본제공 선택(단무지 O)),어묵탕/1,[NEW} 폭탄감자/1","분식파티했네요ㅎㅎ
맛있게 먹었어요 ~~^^",5,5,5,5.0,2021-11-22 15:21:46,1,0,562448
na**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 후추팍떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))","넘 맛있어서 사진 찍는걸 깜빡했어요.. 예전꺼라도ㅜ
정말 맛있게 잘 먹었습니다",5,5,5,5.0,2021-11-20 11:11:52,1,0,562448
ma**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(누들밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),토핑추가(비엔나소세지（6개）),황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),단무지 기본제공 선택(단무지 X))",떡볶이랑 치킨 바삭하고 맛나고 배부르고 맛나요,5,5,5,5.0,2021-11-19 23:17:52,0,1,562448
jj**,"[구성1위] 떡치치 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(코카콜라 500ml 변경),단무지 기본제공 선택(단무지 X))",언제나 그렇듯 항상 맛있네요 :),5,5,5,5.0,2021-11-17 13:29:35,1,0,562448
ke**,"[세계 3대 진미] 트러플 크림떡볶이/1(토핑추가(비엔나소세지（6개）),추천사이드([NEW] 폭탄감자,고추튀김,야채튀김),단무지 기본제공 선택(단무지 O))",감사합니다 맛있게 너무 잘먹었습니다. 양도많고 맛도있고 좋았습니다~~~~!!!,5,5,5,5.0,2021-11-17 11:04:56,1,0,562448
lo**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(코카콜라 500ml 변경),토핑추가(오뎅추가（80g）),단무지 기본제공 선택(단무지 O))",맛도 양도 매우 좋습니다   자주시켜먹겠습니다,5,5,5,5.0,2021-11-17 02:28:46,1,0,562448
03**,"[야식 1위] 직화 로제맵닭발/1(맵기단계(매운맛),음료 선택(코카콜라 500ml 변경),추천사이드([180mm] 롱김말이),단무지 기본제공 선택(단무지 O))",역시 떡참이네요 푸짐하게 잘 먹었어요,5,5,5,5.0,2021-11-16 02:07:58,1,0,562448
bb**,"[판매1위] 떡순튀 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(코카콜라 500ml 변경),단무지 기본제공 선택(단무지 O))",처음 시켜봤는데 맛있어요!!! 양도 많고 서비스도 주시고 로제떡볶이 처음 먹어보는데 기본맛도 매콤해서 맛있네요~~~ 배달도 빠르고 좋아요 ㅎㅎ,5,5,5,5.0,2021-11-12 22:36:24,1,0,562448
yj**,"[판매1위] 떡순튀 SET/1(떡 선택(누들밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),토핑추가(삶은계란（2알）),황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),단무지 기본제공 선택(단무지 O))","맛과양 배달 모두 만족스럽습니다!!!
즐겨시켜 먹고있습니다 다음에도 또주문할께요!!!",5,5,5,5.0,2021-11-11 23:16:10,1,0,562448
we**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),단무지 기본제공 선택(단무지 X)),모듬튀김/1,[NEW} 폭탄감자/1",맛있게 잘 먹었습니다.,5,5,5,5.0,2021-11-11 19:26:16,1,0,562448
tl**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(누들밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),당면  추가(중국당면사리),추천사이드(어묵탕,[180mm] 롱김말이,[280mm] 대~빵찡어,[NEW JMT] 납작만두 （5개）),단무지 기본제공 선택(단무지 O))",맛있게 잘먹었습니다~!,5,5,5,5.0,2021-11-11 16:51:21,1,0,562448
qk**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(스프라이트 500ml 변경),단무지 기본제공 선택(단무지 X))",다음에 또먹을게요~,5,5,5,5.0,2021-11-10 10:14:10,1,0,562448
sj**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),추천사이드(모듬튀김,[NEW JMT] 납작만두 （5개）),단무지 기본제공 선택(단무지 O))",떡볶이 맛있어요 굿굿,5,5,5,5.0,2021-11-09 21:18:21,0,1,562448
ja**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(누들밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),추천사이드(어묵튀김,참치마요주먹밥),단무지 기본제공 선택(단무지 X))",마늘맛이 나는 떡볶이 맛있어요 리뷰이벤트 감자로 썼는데 다른거 주신거빼면 만족!,5,5,5,5.0,2021-11-09 18:51:21,0,1,562448
gu**,"（직화） 로제 맵닭발 SET/1(맵기단계(보통맛),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 X),당면 변경(둥근당면사리))",배달 빠르고 맛있습니다!,5,5,5,5.0,2021-11-09 16:10:16,1,0,562448
ho**,"[가성비1위] 떡치밥 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(3단계） 하핫핫!（눈물좀글썽）),음료 선택(쿨피스450ml 변경),추천사이드(고구마튀김),단무지 기본제공 선택(단무지 X))","맵기도 적당하고 떡도 많아서 잘 먹었습니다.
무엇보다 치즈를 많이 먹을수 있어서 시켜먹게 됩니다! 참치마요밥은 따뜻할때 더 맛있습니다.",5,5,5,5.0,2021-11-09 15:39:02,1,0,562448
ha**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(누들밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(메추리알（5알）,삶은계란（2알）),추천사이드(고추튀김,[180mm] 롱김말이),단무지 기본제공 선택(단무지 O))",이번에도 너무 맛있게 잘 먹었습니다!!!,5,5,5,5.0,2021-11-09 12:52:06,1,0,562448
dn**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),토핑추가(삶은계란（2알）),추천사이드(야끼만두,[280mm] 대~빵찡어,[NEW JMT] 납작만두 （5개）),단무지 기본제공 선택(단무지 O))","떡볶이는 말해모해요
밀떡 쫀득하고 국물은 매콤 달달하니 맛있어요
오징어 튀김이랑 치킨은 큰 기대가 없었는데
튀김이 바삭하니 퀄리티가 너무 좋아요
맛있게 잘 먹었습니다!",5,5,5,5.0,2021-11-07 20:38:05,1,0,562448
se**,"[가성비1위] 떡치밥 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",잘 먹었습니다.,5,5,5,5.0,2021-11-05 12:07:24,1,0,562448
yj**,"[판매1위] 떡순튀 SET/1(떡 선택(누들밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),추천사이드(양념치킨소스 추가),단무지 기본제공 선택(단무지 O))","양 중상
맛 상
배달 상
만족도 상",5,5,5,5.0,2021-11-03 20:48:05,0,1,562448
-j**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(쌀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),당면  추가(납작당면사리),토핑추가(모짜렐라 치즈),단무지 기본제공 선택(단무지 O))",항상 맛있는 로제!,5,5,5,5.0,2021-11-03 13:38:42,1,0,562448
