UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))","감자탕 중자 시켰고요 
우거지 없다고 해서 걱정했는데 양은 만족했습니다! 
맛도 있고 다음에 또 시켜먹을께요",5,5.0,5.0,4.0,2019-05-14 19:29:14,0,1,81709
hy**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",얼큰하고 맛있었어요! 그리규 양 진짜 많이 주세요,4,4.0,5.0,4.0,2019-05-14 13:32:35,0,1,81709
tw**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛나용 ㅋㅋ 몇일두고 밥까지 슥삭슥삭,5,5.0,5.0,5.0,2019-05-09 18:14:39,0,1,81709
손님,"돼지갈비찜/1(갈비찜 사이즈 선택(大),서비스 메뉴 선택(공기밥 2개))",배달2시간동안기다렸어요 실망입니다,2,2.0,2.0,1.0,2019-05-09 12:43:14,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",맛있어요!!!! 배달도 빠르고 좋아요,5,5.0,5.0,5.0,2019-05-06 19:09:39,0,1,81709
do**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛잇어여르ㅎㅎㅎㅎㅎ,5,5.0,5.0,5.0,2019-05-03 20:33:36,1,0,81709
do**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",국물맛 좋구 할인해서 더좋구 시래기도 많슴다ㅎㅎㅎ,5,5.0,5.0,5.0,2019-05-03 20:33:12,1,0,81709
lc**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛잇어요 국물이 조금 아쉬워요,4,4.0,4.0,4.0,2019-04-30 22:52:52,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",맛있게 잘 먹었습니다,5,5.0,5.0,5.0,2019-04-29 12:36:18,1,0,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",너무 맛있습니다~~~~~~^^,5,5.0,5.0,5.0,2019-04-29 10:55:02,0,1,81709
do**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",배달 디게 빠르고 양도 푸짐하네요~~ 사진은 뼈 한덩이 덜어내고 찍은거에요! 국물도 많구 우거지도 많네요ㅎㅎ,5,5.0,5.0,5.0,2019-04-25 17:10:49,1,0,81709
hi**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",맛은 그저그렇고 양이 좀 적네요,1,1.0,1.0,4.0,2019-04-24 19:50:56,0,1,81709
손님,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",고기가 많고 국물도 담백해요 ~~~👍👍👍👍,5,5.0,5.0,5.0,2019-04-23 18:02:12,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))","다좋왔는데 감자가 좀더 있었으면 좋겟네요 ㅎㅎ

다음에 시킬때 감자좀더 넣어주실꺼라 믿습니다 ㅎ",5,4.0,5.0,5.0,2019-04-23 07:50:09,0,1,81709
oh**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",오오오 맛있어용!!! 우거지도 많이 들어있고 고기도 많이 붙어있어서 맛있게 잘먹었어용^^ 배불리 먹고도 남은거 냄비에 부었더니 한가득이네요ㅋㅋ 혹시나하고 들깨가루 요청드렸는데 같이 보내주셔서 감사해요! 밥 두공기나 음료도 포함인데 할인까지 들어가서 가성비 짱짱인듯요!!! 국물을 좋아하는 편인데 국물 진짜 양 많네요ㅋㅋㅋ,5,5.0,5.0,5.0,2019-04-22 21:54:45,1,0,81709
ch**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",맛있고 또 주문하고 싶네요,5,5.0,5.0,5.0,2019-04-19 18:02:02,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))",양많고 맛좋은 집.,5,5.0,5.0,5.0,2019-04-16 17:22:19,0,1,81709
an**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))","등뼈에서누린네도나고살도퍽퍽해서아싑네요~
우거지하고감자는맛있었어요",4,3.0,5.0,4.0,2019-04-16 13:15:52,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(콜라 500mL))",양도 맛도 괜찮네요~~~,5,5.0,5.0,4.0,2019-04-14 00:07:41,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))","배달 아주만족합니다.
맛,양도 많습니다 하지만 고기양이 조금 적은감이 있고, 조금만더 익혀서 왔으면 퍼펙이였을꺼예요.
고기가 뼈에 잘 안 발라지더라고요",4,5.0,5.0,5.0,2019-04-08 21:17:34,0,1,81709
손님,"얼큰감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))","매콤 맛 먹었는데 하나도 안 매웠어요  
그런데 양도 많고 진짜 맛있었어용 그래도 따봉",5,5.0,5.0,5.0,2019-04-04 19:52:45,0,1,81709
yk**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛있고 양도 많고 강추합니다,5,5.0,5.0,5.0,2019-04-04 19:14:57,1,0,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))",친구랑 둘이 먹었는데 너무 맛있어서 친구가 다음에 우리집 오면 이거 또 먹자구 했습니당,5,5.0,5.0,5.0,2019-04-03 19:27:37,0,1,81709
lb**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛잇게 잘 먹엇습니다,5,5.0,3.0,5.0,2019-03-24 17:46:40,0,1,81709
qk**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(大),서비스 메뉴 선택(사이다 500mL))","감자탕 시켰는데 취소 하시고 갈비찜 시키니까 배달 오네요
이유가 뭐였죠??",3,3.0,3.0,4.0,2019-03-21 19:12:10,0,1,81709
손님,"김치감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛좋고 속도 좋고 안맵게 잘해주심 ㅎ,5,5.0,5.0,5.0,2019-03-17 22:30:36,0,1,81709
tn**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",밥 기본으로 주시는줄;-;,3,4.0,3.0,5.0,2019-03-15 01:10:13,0,1,81709
te**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))","평범해요~
얼큰한걸로 시킬 걸 하는 생각이 드네요~",3,3.0,3.0,5.0,2019-03-08 02:12:48,0,1,81709
손님,"김치감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",감자탕인데 들깨가루가 안들어가요ㅋㅋㅋ깔끔한 맛이 있어요,3,3.0,4.0,4.0,2019-03-04 21:59:14,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))","일요일이라 배달이 오래걸렸지만
양이 엄청나고 맛도 대단하네요
ㅠㅠ 기다린보람있음...",5,5.0,5.0,1.0,2019-03-03 15:19:23,0,1,81709
pr**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",맛이 괜찮네요. 야식으로 좋은 선택이었습니다.,4,4.0,4.0,4.0,2019-03-02 13:33:26,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",감자탕양넘적고국물도넘밍밍ㅠㅠ,1,1.0,1.0,1.0,2019-03-01 17:39:16,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(콜라 500mL))",감자탕 대자시켰는데 드럽게 양적습니다.,1,1.0,1.0,1.0,2019-02-28 15:31:10,0,1,81709
손님,"김치감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",음식이 너무 맛없어요 성의가없네요,2,2.0,4.0,4.0,2019-02-24 13:27:34,0,1,81709
손님,"얼큰감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(공기밥 2개))","새벽에 갑자기 너무 먹구싶어 주문했는데 양 푸짐하구
당연히 맛있구여~♡♡♡♡♡",5,5.0,5.0,5.0,2019-02-22 22:44:21,0,1,81709
36**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","살도. 많이 와서 좋았어요 ~~^^
잘먹었습니다 ~♡",5,5.0,5.0,5.0,2019-02-22 21:25:24,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(콜라 500mL))","맛있었틈 양도많구 근데 좀 밍밍햇어욧
ㅠㅠㅠㅠ그점빼구는 괜찮앗던거같아여",4,4.0,4.0,4.0,2019-02-19 21:48:35,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))",감자탕 남편이 워낙 좋아해서요~~~~,4,4.0,5.0,5.0,2019-02-19 21:10:49,1,1,81709
ch**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))",아이가 감자탕을 좋하해서 주문했는데 맛있네요,4,5.0,4.0,5.0,2019-02-18 09:44:47,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",양 많아서 혼자서 2~3일에 걸쳐서 먹었습니다. 맛있네요,5,5.0,5.0,5.0,2019-02-17 03:10:35,0,1,81709
wj**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))","사진으론 잘안보이지만,, 
고기양 많이주세요~ 했는데 진짜 양많았어요~
잘먹었습니다~",3,3.0,4.0,4.0,2019-02-07 17:36:41,1,1,81709
dm**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))",맛있네요ㅎㅎ재주문의사있어유,5,5.0,5.0,5.0,2019-02-07 00:45:52,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",무엇보다도 감자탕 국물이 정말 개운하고 시원했다 텁텁하고 진한 국물 좋아하시는 분은 좀 싫어할지 모르겠지만 술 마신 다음날 해장하기 좋을 정도로 시원하다 고기 양도 적당했고 감자도 햇감자인지 포슬포슬 맛있었다 만족하고 잘 먹어서 굳이 후기 쓰러 들어옴ㅋㅋ,5,5.0,4.0,4.0,2019-02-06 21:38:03,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",국물이 맛있는데 양이너무적고 배달이너무느려요.,4,5.0,1.0,1.0,2019-02-06 13:07:26,0,1,81709
gu**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",배고파서 야식으로 주문한 감자탕 너무 맛있네요~^^,5,5.0,5.0,5.0,2019-02-03 19:11:55,1,0,81709
손님,"얼큰감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(공기밥 2개))","푸짐하구 할인 된가격에 (대)사이즈 주문하면 진짜 양이 많아서
행복해여~^^
잘 먹을께여~♡♡♡♡♡",5,5.0,5.0,5.0,2019-01-30 13:35:20,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",맵지도 짜지도 않고 담백해서 맛있게 잘 먹었습니다~  다음에도 또 배달해 먹으려구요~ 번창하세요^^,5,5.0,5.0,5.0,2019-01-29 13:34:20,0,1,81709
손님,"얼큰감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",야도 많고 개운하고 깔끔한 맛이에료,5,5.0,5.0,5.0,2019-01-27 14:43:22,0,1,81709
손님,"얼큰감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(공기밥 2개))","대 자 감자탕에 할인까지~^^
고기살두 듬뿍~♡♡♡♡♡
맛있어여~^^",5,5.0,5.0,5.0,2019-01-25 12:05:44,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))","맛있습니다
또 주문하고싶습니다",5,5.0,4.0,5.0,2019-01-23 01:25:49,0,1,81709
sp**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL)),공기밥/1","주문한지 정확히 1시간 30분만에 배달 왔습니다. 이럴거면 왜 50분 걸린다고 해놓으셨는지 모르겠네요. 음식은 안왔는데 배달 완료라길래 전화했더니, 양해 한 번 안구하시고는 시간은 그냥 무작위로 설정한거고 지금 출발했다고만 하시더라구요. 지금 출발했다고 전화 통화 한 후로 30분이나 지나서 배달 왔는데, 혹시 공릉에서 여기까지 걸어오시나요? 배달 빠르다는 후기 보고 늦은 점심 먹으려고 주문했는데 저녁으로 먹게 생겼네요 감사합니다^^",1,1.0,2.0,1.0,2019-01-22 16:58:25,0,1,81709
be**,"얼큰감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL)),공기밥/2",맛있어요. 새벽에도 먹을 수 있는 양질의 감자탕. 근데 얼큰으로 시켰는데 우거지로 온 듯요. 안 얼큰ㅠ,5,5.0,5.0,5.0,2019-01-20 19:15:35,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",배달은 정말 빠르게 하고 맛도 좋아요,3,4.0,4.0,5.0,2019-01-20 18:13:43,0,1,81709
lo**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL)),공기밥/1",이번에도 잘먹엇습니다^^,5,5.0,5.0,5.0,2019-01-18 22:40:39,1,0,81709
su**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","50분걸린다 햇는데 20분도 안되서 왓음!!!
덕분에 해장 잘햇슴니다ㅠㅠㅠㅠㅠㅠㅠㅠ
너무나 맛잇어욮",5,5.0,5.0,5.0,2019-01-11 19:53:01,1,0,81709
손님,"김치감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))",너무 맛있어요  양도 많아서 다섯식구 충분히 먹었어요  단골입니다~~,5,5.0,5.0,5.0,2019-01-07 11:36:32,1,0,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(小))",ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,5,5.0,5.0,5.0,2019-01-04 18:45:05,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(大))",아주 깔끔하고 맛있어요,5,5.0,5.0,4.0,2019-01-01 18:08:39,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(小)),공기밥/1",뼈도 많고 맛있어요.,5,5.0,5.0,3.0,2018-12-31 18:26:25,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(中))",맛있고 빠르고 좋아요~~~,4,4.0,4.0,4.0,2018-12-30 01:06:22,0,1,81709
손님,"김치감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(小))",양이매우적습니다..,5,5.0,5.0,5.0,2018-12-27 12:35:28,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(大))",맛있고 양도 많았어요,5,5.0,5.0,3.0,2018-12-25 16:45:41,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(사이다 500mL),감자탕 사이즈 선택(大))",맛은 그럭저럭 먹을 만 했습니다 국물이 진하거나 그렇지는 않아요 고기는 퍽퍽한 것도 있고 아닌것도 있어요~,3,3.0,3.0,4.0,2018-12-22 15:01:32,0,1,81709
손님,"김치감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(小))",오늘 점심때 시켰는데 진짜 맛있네요 ㅎㅎ앞으로  자주 이용할듯,5,5.0,5.0,5.0,2018-12-18 18:57:52,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(小))",처음시켜는데  배달도  빠르고  맛도 있어서   잘먹었읍니다,4,4.0,4.0,5.0,2018-12-15 19:15:53,0,1,81709
ha**,"김치감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(小))",등뼈는 냄새도 안나고 뻑뻑하지도않고 괜찮은데 김치는 너무 흐물거리네요 등뼈양에비해 국물은 무지많더군요 국물을 워낙좋아해서 좋긴하지만 감자는 오디에 질끔,5,5.0,3.0,5.0,2018-12-15 18:05:47,0,1,81709
ih**,"우거지감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(小))","맛있고 고기도 많은데 감칠맛에 비해서 소금이 좀 많이 들어간 느낌
양은 둘이 먹었는데도 많아서 집보내고 담날 혼자 또먹음",5,4.0,5.0,5.0,2018-12-15 17:30:32,0,1,81709
be**,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(中))","우거지 감자탕 맛있었어요. 굿굿굿
자주 주문할 듯^^",5,5.0,5.0,5.0,2018-12-15 00:41:09,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(사이다 500mL),감자탕 사이즈 선택(中))",맛있어요 양도 괜찮고.,5,5.0,5.0,5.0,2018-12-14 15:53:02,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(中))","오늘은 약간 퍽퍽함
밥 안오고 음료와서
감자탕만 퍼머것다는~ㅋ",5,5.0,5.0,5.0,2018-12-13 16:38:17,1,0,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(小))",완전 맛있었어요. 또 먹을려구요~~~,5,5.0,5.0,5.0,2018-12-10 10:19:23,1,0,81709
손님,"김치감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(中))","완전단골입니다~ 
맛이 자극적이지 않아 좋습니다^^
양도 많고요~~",5,5.0,5.0,5.0,2018-12-09 16:20:59,1,0,81709
손님,"김치감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(小))",맛있네요 오랜만에 시키는데,5,5.0,5.0,5.0,2018-12-03 19:12:02,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(小))",첫주문 괜찮은 선택이었던것 같습니다.,4,4.0,4.0,4.0,2018-11-30 11:18:00,1,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(中))",맛잇어요+!!!!!!!!,5,5.0,5.0,5.0,2018-11-29 19:27:39,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(小))","고기진~~~짜 많아요~~~~
맛있어요",5,5.0,5.0,5.0,2018-11-29 12:58:34,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(小))",맛있네요 잘먹었습니다,5,5.0,5.0,5.0,2018-11-27 16:49:50,0,1,81709
손님,"얼큰감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(小))",처음 주문했는데 양 많고 맛있다!,5,5.0,5.0,5.0,2018-11-26 06:11:19,0,1,81709
손님,"김치감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(中))",단골입니다~~  맛도 양도 다 대만족입니다^^~,5,5.0,5.0,5.0,2018-11-23 17:11:09,1,0,81709
손님,"김치감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(小))",.... ........,4,2.0,2.0,2.0,2018-11-22 14:45:33,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(小)),공기밥/1","첫 주문이었든데 너무 맛있게 먹엇어요!
양도 맛도 좋았어요~
시키기 전에 리뷰에서 고기가 좀 뻑뻑하다고 그런 글들이 있어서 살짝 걱정했는데 괜한 걱정을 했어요 ㅎㅎ
양도 많고 맛있게 해주셔서 감사합니다~",5,5.0,5.0,5.0,2018-11-18 11:32:38,1,0,81709
손님,"김치감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(中))",단골입니다~~  맛도 좋고  양도 많아서 참 좋아요^^,5,5.0,5.0,5.0,2018-11-13 19:56:31,1,0,81709
36**,"우거지감자탕/1(서비스 메뉴 선택(사이다 500mL),감자탕 사이즈 선택(中))",다 좋아요~~^^ 맛있게 잘 먹었습니다 ♡,5,5.0,5.0,5.0,2018-11-12 19:34:18,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(小)),공기밥/1",양도 많고 맜있네요. 다음에도 시켜먹을게여ㅎ,4,5.0,4.0,4.0,2018-11-04 13:53:02,0,1,81709
손님,"김치감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(中))",단골입니다~  맛이 좋아요  양도 많고요^^,5,5.0,5.0,5.0,2018-11-01 17:24:33,1,0,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(사이다 500mL),감자탕 사이즈 선택(小)),공기밥/2",감자탕이 생각나서 시켜보았는데 배달이 신속해서 그런지 되게 뜨거울 때 받을 수 있어 좋았습니다. 맛은 뭐 워낙에 제가 감자탕을 좋아해서 가리거나 하는 편은 아니어서 맛있게 먹었습니다. 다만 아쉬운 점이 있다면 아무래도 일회용기를 이용해야하는 배달음식 특성상 특유의 일회용품 냄새? 향? 이 음식에서 난다고 해야할까요. 그치만 맛있고 푸짐하게 잘 먹었습니다. 다음에도 또 먹을 의향 있음!,4,5.0,5.0,5.0,2018-10-29 22:35:05,0,1,81709
lo**,"우거지감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(小))",완전잘먹엇어요ㅎㅎ맛나요!,5,5.0,5.0,5.0,2018-10-29 22:19:49,0,1,81709
손님,"김치감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(中))","단골입니다~~
양도 많고 맛도 너무 맛있어요~~^^",5,5.0,5.0,5.0,2018-10-28 12:26:28,1,0,81709
손님,"얼큰감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(小))",양도 많고 가성비도 좋고 맛있네요 ^^,5,5.0,5.0,5.0,2018-10-25 15:19:46,0,1,81709
mh**,"김치감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(中))",잘먹었어요 맛있어요,5,5.0,5.0,5.0,2018-10-23 19:34:54,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(사이다 500mL),감자탕 사이즈 선택(小))","이렇게 뼈에 살이 두툼한 곳은 처음! 국물도 제 취향
우거지를 조금 더 많이 넣어주시면 좋을 거 같아요 
그래도 맛있었어요!",5,5.0,5.0,5.0,2018-10-20 23:59:08,1,0,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(小))",항상맛잇게잘먹어요~,5,5.0,5.0,5.0,2018-10-15 22:52:15,0,1,81709
손님,"김치감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(中))","항상 맛있게 먹고있습니다
양도 많고 맛도 최고입니다~~",5,5.0,5.0,5.0,2018-10-14 15:31:16,0,1,81709
손님,"얼큰감자탕/1(서비스 메뉴 선택(사이다 500mL),감자탕 사이즈 선택(小))",오랜만에 먹은 감자탕 맛있었는데 조금 식어서 그런지는 몰라두 국물의 된장향이 조금 강했어유,5,4.0,4.0,5.0,2018-10-08 00:26:44,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(사이다 500mL),감자탕 사이즈 선택(中))",진짜 배달음식 시켜서  고기는 되게 비리고 야채는 아삭아삭 싶히는게 정말 최악이네요 아무나 음식집하나 싶기도 하네요 중짜리 시켰는데 한번 먹고 그냥 다 버립니다 여기 진짜 시켜먹지 말아야겠네요,1,1.0,1.0,1.0,2018-10-06 04:07:31,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(小))",우거지도 맛있구 국물도 맛났어요~:),5,5.0,5.0,5.0,2018-10-05 11:31:50,0,1,81709
12**,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(中))",오는데 시간이 좀 걸렸지만 정말 맛있게 잘 먹었어요! 재구매 의사 100프로입니다!^^,4,5.0,5.0,3.0,2018-10-03 18:36:50,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(小))","배달이 엄청 빠르네요~
단백하고 맛나지만
우거지 질겨서
냄비에 다시 끓여먹음",5,5.0,5.0,5.0,2018-10-02 15:52:25,1,0,81709
손님,"김치감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(中))",맛이 너무 좋아 단골입니다~~변함없는 맛과 양도 많아서  다섯식구가  2끼 먹으니  너무 좋습니다  할인까지  받으니 대만족입니다^^,5,5.0,5.0,5.0,2018-09-26 18:24:26,1,0,81709
손님,"얼큰감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(中))","배달은 늦은시간에 시켜서 그런지 늦게 도착한 느낌...
맛은 항상 만족해여~^^",5,5.0,5.0,5.0,2018-09-23 04:06:49,0,1,81709
손님,"김치감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(中))",맛있어요 단골이예요~~,5,5.0,5.0,5.0,2018-09-18 17:20:29,0,1,81709
손님,"김치감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(中))",맛이 너무좋아 자주 먹어요~,5,5.0,5.0,5.0,2018-09-15 18:40:13,1,0,81709
hw**,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(小))",！！！！！！！！！！！,5,5.0,5.0,5.0,2018-09-13 20:46:48,0,1,81709
손님,"얼큰감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(中)),공기밥/1",ㅋㅋㅋ 둘이서 중짜 먹엇는데 진짜 배터질만큼 먹었어요 맛도 괜찮고 좋았어요,5,5.0,5.0,5.0,2018-09-13 14:41:08,0,1,81709
손님,"얼큰감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(中))","감자탕 항상 맛있구여~^^
고기살 넉넉히 푸짐하구 배달 빠르구여~^^",5,5.0,5.0,5.0,2018-09-10 16:23:09,0,1,81709
손님,"우거지감자탕/1(서비스 메뉴 선택(공기밥 2개),감자탕 사이즈 선택(中))",안내받은 시간보다 빨리왔고 양도많은데 좀 싱거웠어요ㅠㅠ 감자탕맛이 약했음,3,2.0,5.0,5.0,2018-09-09 17:49:52,0,1,81709
손님,"김치감자탕/1(서비스 메뉴 선택(콜라 500mL),감자탕 사이즈 선택(中))",단골예요~  맛도 좋고 양도 많아서  너무 좋네요^^,5,5.0,5.0,5.0,2018-09-05 18:24:47,0,1,81709
손님,"얼큰감자탕/1(서비스 메뉴 선택(사이다 500mL),감자탕 사이즈 선택(小))",2만원짜리 뼈4개끝...처음이자 마지막.,1,1.0,1.0,1.0,2018-09-04 20:24:51,0,1,81709
